benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4216442230,7317669614,1710954880374
db-shootout,4967766212,11588561195,1710954880374
db-shootout,4150186518,16597833563,1710954880374
db-shootout,3506608180,20780956305,1710954880374
db-shootout,3786298006,24321192736,1710954880374
db-shootout,3569068869,28122885537,1710954880374
db-shootout,3750597398,31711412381,1710954880374
db-shootout,3605430263,35480269493,1710954880374
db-shootout,3692533425,39118160895,1710954880374
db-shootout,3433977172,42838237189,1710954880374
db-shootout,3674687743,46294910281,1710954880374
db-shootout,3670546636,49989799362,1710954880374
db-shootout,3459298573,53680715118,1710954880374
db-shootout,3603337313,57171513458,1710954880374
db-shootout,3682873704,60807869927,1710954880374
db-shootout,3228516191,64513957966,1710954880374
