benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,461343945,466826223,1711104768861
scala-kmeans,333976791,991582662,1711104768861
scala-kmeans,333431621,1368424352,1711104768861
scala-kmeans,248611156,1720582613,1711104768861
scala-kmeans,234700726,1987464310,1711104768861
scala-kmeans,233729692,2274245423,1711104768861
scala-kmeans,236718037,2556265390,1711104768861
scala-kmeans,238657303,2811227014,1711104768861
scala-kmeans,234505886,3113716120,1711104768861
scala-kmeans,235242205,3366261781,1711104768861
scala-kmeans,262148121,3619323959,1711104768861
scala-kmeans,267711708,3900946707,1711104768861
scala-kmeans,256159115,4188030863,1711104768861
scala-kmeans,223383419,4462091908,1711104768861
scala-kmeans,221258303,4703094617,1711104768861
scala-kmeans,223762154,4942200605,1711104768861
scala-kmeans,222680914,5183782900,1711104768861
scala-kmeans,225054040,5424810625,1711104768861
scala-kmeans,220621624,5667585645,1711104768861
scala-kmeans,220574428,5906031816,1711104768861
scala-kmeans,221116379,6144391783,1711104768861
scala-kmeans,220073359,6383439146,1711104768861
scala-kmeans,219916472,6621061634,1711104768861
scala-kmeans,220490947,6860241929,1711104768861
scala-kmeans,222009418,7098668413,1711104768861
scala-kmeans,218817923,7338346800,1711104768861
scala-kmeans,219586040,7575095302,1711104768861
scala-kmeans,218448317,7812509175,1711104768861
scala-kmeans,219776251,8048703010,1711104768861
scala-kmeans,214851902,8286216859,1711104768861
scala-kmeans,215482650,8518916846,1711104768861
scala-kmeans,216421779,8752138054,1711104768861
scala-kmeans,226014411,8986397034,1711104768861
scala-kmeans,229966423,9230217892,1711104768861
scala-kmeans,253639632,9486315962,1711104768861
scala-kmeans,261480831,9760079914,1711104768861
scala-kmeans,253610558,10040786973,1711104768861
scala-kmeans,251757977,10312769514,1711104768861
scala-kmeans,252724142,10583748518,1711104768861
scala-kmeans,251655183,10855830323,1711104768861
scala-kmeans,238565201,11126780404,1711104768861
scala-kmeans,211782024,11382837636,1711104768861
scala-kmeans,212092683,11612454724,1711104768861
scala-kmeans,210813668,11842359918,1711104768861
scala-kmeans,211685313,12070890637,1711104768861
scala-kmeans,214881649,12300213007,1711104768861
scala-kmeans,212794326,12532859244,1711104768861
scala-kmeans,211963865,12763312712,1711104768861
scala-kmeans,212445202,12993159692,1711104768861
scala-kmeans,211704286,13223318671,1711104768861
