benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5763387205,457449812,1711112125313
dotty,1522042012,6445941432,1711112125313
dotty,1285394005,8164529005,1711112125313
dotty,1128062626,9681782443,1711112125313
dotty,1004160641,10970245259,1711112125313
dotty,1077373154,12176864191,1711112125313
dotty,939150870,13438694765,1711112125313
dotty,915194152,14525706389,1711112125313
dotty,938888227,15586701962,1711112125313
dotty,919427749,16669984957,1711112125313
dotty,1008643969,17761942647,1711112125313
dotty,876217596,18978124077,1711112125313
dotty,769031495,19999254049,1711112125313
dotty,775220681,20916469727,1711112125313
dotty,760844331,21838988295,1711112125313
dotty,915975212,22747846683,1711112125313
dotty,1062554223,23813037970,1711112125313
dotty,926111951,25049855127,1711112125313
dotty,837281647,26148844390,1711112125313
dotty,816501937,27131232032,1711112125313
dotty,733347749,28094603422,1711112125313
dotty,819695519,28974916118,1711112125313
dotty,814599187,29940927369,1711112125313
dotty,822127135,30900380830,1711112125313
dotty,849358903,31869248983,1711112125313
dotty,1032756622,32865443732,1711112125313
dotty,708469512,34043372531,1711112125313
dotty,772545632,34896543895,1711112125313
dotty,1659389983,35911000022,1711112125313
dotty,1234771036,37833253882,1711112125313
dotty,1376505044,39287267161,1711112125313
dotty,979999035,40921963320,1711112125313
dotty,574854152,42050035284,1711112125313
dotty,644013270,42772384765,1711112125313
dotty,580283806,43564941176,1711112125313
dotty,599327757,44300577876,1711112125313
dotty,565737053,45044778309,1711112125313
dotty,597414234,45756620852,1711112125313
dotty,559246315,46499426460,1711112125313
dotty,574209860,47203659774,1711112125313
dotty,621506528,47924620046,1711112125313
dotty,598266228,48716706052,1711112125313
dotty,681455730,49486492756,1711112125313
dotty,606070585,50311753053,1711112125313
dotty,534557863,51063521752,1711112125313
dotty,581218083,51745998451,1711112125313
dotty,589124574,52473981079,1711112125313
dotty,563241011,53205763198,1711112125313
dotty,584142010,53912569593,1711112125313
dotty,554001088,54641586054,1711112125313
