benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4772603518,1040512323,1710957376823
finagle-http,3554652027,5862932921,1710957376823
finagle-http,3358587028,9469665044,1710957376823
finagle-http,3793899399,12870690374,1710957376823
finagle-http,2428490540,16710632450,1710957376823
finagle-http,2352847367,19183563438,1710957376823
finagle-http,2333428067,21585165344,1710957376823
finagle-http,2328999641,23960280329,1710957376823
finagle-http,2344898641,26325712037,1710957376823
finagle-http,2320575385,28710766414,1710957376823
finagle-http,2337449027,31053279195,1710957376823
finagle-http,2327848254,33414107213,1710957376823
