benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4632128216,991183076,1710957341083
finagle-http,3535951127,5669505662,1710957341083
finagle-http,3224690650,9249010031,1710957341083
finagle-http,3956393150,12603981150,1710957341083
finagle-http,2467622280,16612567874,1710957341083
finagle-http,2394831302,19124058316,1710957341083
finagle-http,2216177855,21561356793,1710957341083
finagle-http,2352003860,23821251256,1710957341083
finagle-http,2357875656,26212618578,1710957341083
finagle-http,2343385140,28596277197,1710957341083
finagle-http,2366096940,30962657844,1710957341083
finagle-http,2327777420,33348665787,1710957341083
