benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4422760378,1389337461,1711117127804
finagle-chirper,3113680972,5896339966,1711117127804
finagle-chirper,2995983984,9086457707,1711117127804
finagle-chirper,2845957806,12150694516,1711117127804
finagle-chirper,3121852118,15063983477,1711117127804
finagle-chirper,2041970456,18254253109,1711117127804
finagle-chirper,2002007054,20365310564,1711117127804
finagle-chirper,1692919569,22459265692,1711117127804
finagle-chirper,1717839310,24228117734,1711117127804
finagle-chirper,1634899606,26015590621,1711117127804
finagle-chirper,1628082035,27726094034,1711117127804
finagle-chirper,1624222031,29412836225,1711117127804
finagle-chirper,1622530043,31103394376,1711117127804
finagle-chirper,1890517186,32789697261,1711117127804
finagle-chirper,1606499779,34736555854,1711117127804
finagle-chirper,1555341519,36398843740,1711117127804
finagle-chirper,1539357442,38008420752,1711117127804
finagle-chirper,1524499019,39621323655,1711117127804
finagle-chirper,1515824353,41215573522,1711117127804
finagle-chirper,1500798704,42802981280,1711117127804
finagle-chirper,1488131490,44382308681,1711117127804
finagle-chirper,1499852864,45942302025,1711117127804
finagle-chirper,1486114026,47527312725,1711117127804
finagle-chirper,1478140700,49076530215,1711117127804
finagle-chirper,1485718978,50619128488,1711117127804
finagle-chirper,1486678764,52169037272,1711117127804
finagle-chirper,1484264057,53749111922,1711117127804
finagle-chirper,1479452715,55298282298,1711117127804
finagle-chirper,1446072807,56850744522,1711117127804
finagle-chirper,1452725916,58359746370,1711117127804
finagle-chirper,1445616639,59876077708,1711117127804
finagle-chirper,1439534587,61413451020,1711117127804
finagle-chirper,1426634669,62924274283,1711117127804
finagle-chirper,1428787503,64413968093,1711117127804
finagle-chirper,1422672460,65915282515,1711117127804
finagle-chirper,1428338711,67401710192,1711117127804
finagle-chirper,1429481602,68892963575,1711117127804
finagle-chirper,1397777764,70386233458,1711117127804
finagle-chirper,1408567965,71847177450,1711117127804
finagle-chirper,1388281731,73347886638,1711117127804
finagle-chirper,1400045779,74801668583,1711117127804
finagle-chirper,1386864246,76265355617,1711117127804
finagle-chirper,1404559672,77715706140,1711117127804
finagle-chirper,1391146130,79183103760,1711117127804
finagle-chirper,1390370901,80637266022,1711117127804
finagle-chirper,1397816541,82098158933,1711117127804
finagle-chirper,1379143367,83568008315,1711117127804
finagle-chirper,1397160394,85009788599,1711117127804
finagle-chirper,1394061799,86469171847,1711117127804
finagle-chirper,1394342470,87927447972,1711117127804
finagle-chirper,1400531473,89385832712,1711117127804
finagle-chirper,1379349310,90859760306,1711117127804
finagle-chirper,1388484298,92302055222,1711117127804
finagle-chirper,1384953727,93757313384,1711117127804
finagle-chirper,1388888155,95210188838,1711117127804
finagle-chirper,1386503046,96663920039,1711117127804
finagle-chirper,1352053258,98113106009,1711117127804
finagle-chirper,1343965953,99527687601,1711117127804
finagle-chirper,1351278110,100935531536,1711117127804
finagle-chirper,1331327771,102349158226,1711117127804
finagle-chirper,1342805705,103743884035,1711117127804
finagle-chirper,1355519053,105148910265,1711117127804
finagle-chirper,1341640855,106567441743,1711117127804
finagle-chirper,1395062904,107972620950,1711117127804
finagle-chirper,1336336647,109458373344,1711117127804
finagle-chirper,1340843846,110857155827,1711117127804
finagle-chirper,1339480884,112268347461,1711117127804
finagle-chirper,1357263147,113671940979,1711117127804
finagle-chirper,1340166297,115092101224,1711117127804
finagle-chirper,1347852626,116524167595,1711117127804
finagle-chirper,1348210837,117952303318,1711117127804
finagle-chirper,1341442388,119363503142,1711117127804
finagle-chirper,1336515617,120768514178,1711117127804
finagle-chirper,1323263811,122167811726,1711117127804
finagle-chirper,1319387458,123552954924,1711117127804
finagle-chirper,1313834609,124934437301,1711117127804
finagle-chirper,1333753753,126311664177,1711117127804
finagle-chirper,1315411778,127713864405,1711117127804
finagle-chirper,1325867930,129091440059,1711117127804
finagle-chirper,1318602839,130488809971,1711117127804
finagle-chirper,1324047058,131878443427,1711117127804
finagle-chirper,1320774494,133264393803,1711117127804
finagle-chirper,1314428782,134647341577,1711117127804
finagle-chirper,1316307915,136023652689,1711117127804
finagle-chirper,1323762905,137401630869,1711117127804
finagle-chirper,1332051025,138789703479,1711117127804
finagle-chirper,1314133180,140185261065,1711117127804
finagle-chirper,1333029840,141563759530,1711117127804
finagle-chirper,1322914435,142959738731,1711117127804
finagle-chirper,1320340097,144387287818,1711117127804
