benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8905548529,374711087,1710958605969
reactors,6829488669,9301869411,1710958605969
reactors,6058919558,16374572396,1710958605969
reactors,5814007848,22449689863,1710958605969
reactors,5643004863,28277053189,1710958605969
reactors,6002264862,33937169914,1710958605969
reactors,5685495766,39956737951,1710958605969
reactors,5825466647,45658024409,1710958605969
reactors,6084948299,51500443829,1710958605969
reactors,5751796723,57601098662,1710958605969
