benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5149994842,3366443551,1711107380675
log-regression,1840426103,8589212950,1711107380675
log-regression,1710329603,10503320715,1711107380675
log-regression,1688392977,12290775984,1711107380675
log-regression,1640111502,14053263926,1711107380675
log-regression,1588291070,15779954504,1711107380675
log-regression,1513479097,17474844813,1711107380675
log-regression,1521426803,19069111201,1711107380675
log-regression,1465526619,20658683685,1711107380675
log-regression,1504738822,22201501172,1711107380675
log-regression,1598849760,23792617484,1711107380675
log-regression,1461611616,25459814299,1711107380675
log-regression,1475384182,26981144701,1711107380675
log-regression,1576605744,28523096467,1711107380675
log-regression,1954404907,30166489326,1711107380675
log-regression,1565859395,32195389157,1711107380675
log-regression,1368461965,33825108712,1711107380675
log-regression,1351267192,35255767013,1711107380675
log-regression,1343739493,36666666806,1711107380675
log-regression,1388933187,38071720746,1711107380675
