benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4609338296,7306306297,1710956485701
db-shootout,4646865393,11965793963,1710956485701
db-shootout,4381949495,16658831185,1710956485701
db-shootout,3754708501,21078345023,1710956485701
db-shootout,3668946742,24866763815,1710956485701
db-shootout,3886939551,28610998620,1710956485701
db-shootout,4025293875,32526198584,1710956485701
db-shootout,3952355698,36566986993,1710956485701
db-shootout,3816830031,40535627746,1710956485701
db-shootout,3990197071,44374503240,1710956485701
db-shootout,3700418183,48382299357,1710956485701
db-shootout,3802135289,52103644404,1710956485701
db-shootout,3853217807,55924843492,1710956485701
db-shootout,3745842228,59805262535,1710956485701
db-shootout,3886388183,63577874052,1710956485701
db-shootout,3913726131,67491836016,1710956485701
