benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3427432395,340937809,1710950073324
scala-doku,3001331841,3850419008,1710950073324
scala-doku,3163250366,6864016475,1710950073324
scala-doku,2949704615,10034623680,1710950073324
scala-doku,3049589314,12990607700,1710950073324
scala-doku,2925582880,16047330204,1710950073324
scala-doku,2908873720,18979088551,1710950073324
scala-doku,2914735559,21893489224,1710950073324
scala-doku,2866782469,24813755175,1710950073324
scala-doku,2905826319,27686460360,1710950073324
scala-doku,2917832810,30599522091,1710950073324
scala-doku,2900265571,33523127206,1710950073324
scala-doku,2866999306,36429401750,1710950073324
scala-doku,2899341256,39302077006,1710950073324
scala-doku,2888121061,42207612218,1710950073324
scala-doku,2909125954,45102555467,1710950073324
scala-doku,2946002352,48017165857,1710950073324
scala-doku,2919515838,50970438215,1710950073324
scala-doku,2904215285,53897324118,1710950073324
scala-doku,2907184880,56808499644,1710950073324
