benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5210635625,2919481614,1711107125198
log-regression,1880669162,8213928357,1711107125198
log-regression,1812244293,10173744223,1711107125198
log-regression,1837158434,12062474490,1711107125198
log-regression,1712299180,13972569259,1711107125198
log-regression,1633029323,15761478537,1711107125198
log-regression,1622544677,17480737663,1711107125198
log-regression,1587793163,19173392134,1711107125198
log-regression,1597202316,20878055086,1711107125198
log-regression,1569581644,22558114745,1711107125198
log-regression,1763719795,24202893889,1711107125198
log-regression,1786329063,26034010337,1711107125198
log-regression,1631685723,27883098758,1711107125198
log-regression,1676018553,29573135593,1711107125198
log-regression,1675295951,31312217944,1711107125198
log-regression,1635648316,33052974020,1711107125198
log-regression,1625733212,34749286644,1711107125198
log-regression,1641202470,36441533527,1711107125198
log-regression,1615590753,38148746951,1711107125198
log-regression,2152195726,39838722039,1711107125198
