benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,7973675406,392756932,1710959147307
reactors,6322984447,8387458841,1710959147307
reactors,5628508079,14729025203,1710959147307
reactors,5593143134,20366307020,1710959147307
reactors,6172223525,25986839377,1710959147307
reactors,5913603331,32168787103,1710959147307
reactors,5653472084,38091106568,1710959147307
reactors,5692259404,43752922517,1710959147307
reactors,5645635161,49456777295,1710959147307
reactors,5530844293,55117151759,1710959147307
