benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10519159121,3864381158,1710961754318
naive-bayes,1761336649,14465328791,1710961754318
naive-bayes,1477408516,16418743560,1710961754318
naive-bayes,1297337789,18006960491,1710961754318
naive-bayes,1220528149,19397475887,1710961754318
naive-bayes,1198277232,20768890634,1710961754318
naive-bayes,1179760136,22195977310,1710961754318
naive-bayes,961231525,23445074507,1710961754318
naive-bayes,882560037,24500008097,1710961754318
naive-bayes,831887688,25448409647,1710961754318
naive-bayes,839160699,26346313733,1710961754318
naive-bayes,878952188,27262173867,1710961754318
naive-bayes,895711256,28210278515,1710961754318
naive-bayes,863535982,29169378298,1710961754318
naive-bayes,835984513,30093996428,1710961754318
naive-bayes,811214376,30995717466,1710961754318
naive-bayes,831010263,31868526475,1710961754318
naive-bayes,835847785,32759600703,1710961754318
naive-bayes,840807394,33658127026,1710961754318
naive-bayes,833452609,34567565416,1710961754318
naive-bayes,825452813,35461777583,1710961754318
naive-bayes,814420665,36357526851,1710961754318
naive-bayes,839741353,37231486264,1710961754318
naive-bayes,839762687,38133792841,1710961754318
naive-bayes,799503063,39038749948,1710961754318
naive-bayes,803009489,39900839621,1710961754318
naive-bayes,866480655,40762833314,1710961754318
naive-bayes,914704790,41695913608,1710961754318
naive-bayes,1028258180,42685513986,1710961754318
naive-bayes,885752988,43785452633,1710961754318
