benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4673221854,1016896582,1710957937818
finagle-http,3457289530,5743694446,1710957937818
finagle-http,3152093979,9246100286,1710957937818
finagle-http,3779557311,12448197659,1710957937818
finagle-http,2191725269,16273640726,1710957937818
finagle-http,2149198485,18505268143,1710957937818
finagle-http,2077265207,20695617938,1710957937818
finagle-http,2055647376,22815321475,1710957937818
finagle-http,2087554526,24905300111,1710957937818
finagle-http,2072445330,27030752765,1710957937818
finagle-http,2060935423,29138540407,1710957937818
finagle-http,2041579217,31235491130,1710957937818
