benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,418194084,457690352,1711104995987
scala-kmeans,338942681,947048302,1711104995987
scala-kmeans,276096168,1351281939,1711104995987
scala-kmeans,243321224,1646977577,1711104995987
scala-kmeans,242881221,1910362003,1711104995987
scala-kmeans,239288497,2198393546,1711104995987
scala-kmeans,222346954,2477385997,1711104995987
scala-kmeans,223415050,2755939710,1711104995987
scala-kmeans,224171616,2996916741,1711104995987
scala-kmeans,223156326,3238770865,1711104995987
scala-kmeans,222500968,3479661433,1711104995987
scala-kmeans,266631322,3721575003,1711104995987
scala-kmeans,222343835,4006239975,1711104995987
scala-kmeans,223486278,4246277698,1711104995987
scala-kmeans,221890317,4487349578,1711104995987
scala-kmeans,222359744,4727100045,1711104995987
scala-kmeans,224266818,4967058868,1711104995987
scala-kmeans,223960611,5252132717,1711104995987
scala-kmeans,226848935,5493918739,1711104995987
scala-kmeans,219200422,5741479315,1711104995987
scala-kmeans,219793956,5978261378,1711104995987
scala-kmeans,219073336,6216588151,1711104995987
scala-kmeans,218737455,6453460361,1711104995987
scala-kmeans,217986297,6690099010,1711104995987
scala-kmeans,254508908,6925743104,1711104995987
scala-kmeans,252767721,7199563582,1711104995987
scala-kmeans,252758833,7471625618,1711104995987
scala-kmeans,253602829,7744476845,1711104995987
scala-kmeans,240364725,8017434162,1711104995987
scala-kmeans,216165462,8275784817,1711104995987
scala-kmeans,266282446,8515985369,1711104995987
scala-kmeans,241505511,8817158858,1711104995987
scala-kmeans,207189982,9076529918,1711104995987
scala-kmeans,248902275,9303078765,1711104995987
scala-kmeans,248415061,9571569424,1711104995987
scala-kmeans,247715682,9839323331,1711104995987
scala-kmeans,207842583,10104987143,1711104995987
scala-kmeans,208905915,10330818949,1711104995987
scala-kmeans,213208290,10557452687,1711104995987
scala-kmeans,211552958,10788336483,1711104995987
scala-kmeans,209149196,11017532501,1711104995987
scala-kmeans,212669286,11245914777,1711104995987
scala-kmeans,208133962,11476406811,1711104995987
scala-kmeans,208744637,11702973865,1711104995987
scala-kmeans,210995530,11929425264,1711104995987
scala-kmeans,208670844,12158132234,1711104995987
scala-kmeans,207080764,12384462615,1711104995987
scala-kmeans,208908785,12609208406,1711104995987
scala-kmeans,207602070,12835740320,1711104995987
scala-kmeans,208559597,13061095765,1711104995987
