benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2161404009,763859368,1710954182623
fj-kmeans,1957316972,3206196553,1710954182623
fj-kmeans,1893468839,5211138499,1710954182623
fj-kmeans,1798616660,7151918014,1710954182623
fj-kmeans,1763295589,8999169820,1710954182623
fj-kmeans,1762677024,11043181853,1710954182623
fj-kmeans,1790100252,13083473792,1710954182623
fj-kmeans,1807628722,14920517221,1710954182623
fj-kmeans,1754506959,16775795036,1710954182623
fj-kmeans,1749073010,18592623255,1710954182623
fj-kmeans,1756745289,20386639725,1710954182623
fj-kmeans,1759605596,22188263427,1710954182623
fj-kmeans,1761458494,23992908405,1710954182623
fj-kmeans,1756232896,25802945253,1710954182623
fj-kmeans,1757613170,27607685703,1710954182623
fj-kmeans,1755067081,29411172504,1710954182623
fj-kmeans,1749448379,31210927122,1710954182623
fj-kmeans,1752134835,33022122407,1710954182623
fj-kmeans,1753249092,34819023741,1710954182623
fj-kmeans,1757644057,36617006716,1710954182623
fj-kmeans,1768075767,38419192984,1710954182623
fj-kmeans,1752456450,40231764994,1710954182623
fj-kmeans,1754025910,42032394720,1710954182623
fj-kmeans,1752323803,43831441455,1710954182623
fj-kmeans,1766913082,45629338128,1710954182623
fj-kmeans,1750785128,47441489102,1710954182623
fj-kmeans,1760684276,49240483495,1710954182623
fj-kmeans,1761954928,51045687200,1710954182623
fj-kmeans,1772042153,52853245299,1710954182623
fj-kmeans,1756053526,54670818131,1710954182623
