benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,53043872892,3295773613,1710940833835
movie-lens,47750182072,56415469807,1710940833835
movie-lens,47377467464,104254181408,1710940833835
movie-lens,47127996826,151711943042,1710940833835
movie-lens,46959849482,198921726777,1710940833835
movie-lens,46912610366,245966583861,1710940833835
movie-lens,46886271331,292959710668,1710940833835
movie-lens,46864844186,339924124044,1710940833835
movie-lens,46770237139,386868541409,1710940833835
movie-lens,46878198925,433720096398,1710940833835
movie-lens,46844631310,480679457528,1710940833835
movie-lens,46811418453,527602471226,1710940833835
movie-lens,46698261429,574494471847,1710940833835
movie-lens,46946257037,621268733404,1710940833835
movie-lens,46925365224,668291748264,1710940833835
movie-lens,46882556659,715295069654,1710940833835
movie-lens,46898873375,762257666028,1710940833835
movie-lens,46758766813,809195021282,1710940833835
movie-lens,46742788199,856018951575,1710940833835
movie-lens,46708617869,902831283761,1710940833835
