benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4942972000,7832168869,1710956123704
db-shootout,4758584108,12823448338,1710956123704
db-shootout,4381789708,17626015167,1710956123704
db-shootout,3860075614,22046150935,1710956123704
db-shootout,4081648649,25939562637,1710956123704
db-shootout,3834622819,30056273247,1710956123704
db-shootout,3763202998,33909206752,1710956123704
db-shootout,3700347309,37689464714,1710956123704
db-shootout,4144452602,41406792174,1710956123704
db-shootout,3554691906,45567749796,1710956123704
db-shootout,3938035482,49141133314,1710956123704
db-shootout,3760500575,53098054201,1710956123704
db-shootout,3794761926,56877311780,1710956123704
db-shootout,4161525613,60708346235,1710956123704
db-shootout,3942993209,64903301199,1710956123704
db-shootout,3621355428,68880345124,1710956123704
