benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2504093751,3365985813,1710951490663
chi-square,629817168,6014299234,1710951490663
chi-square,589349241,6777408367,1710951490663
chi-square,587694258,7483604367,1710951490663
chi-square,585274601,8170784307,1710951490663
chi-square,575240483,8838921396,1710951490663
chi-square,560777006,9536016480,1710951490663
chi-square,558744470,10184400623,1710951490663
chi-square,548818898,10831765158,1710951490663
chi-square,545519953,11467565505,1710951490663
chi-square,529325283,12101743645,1710951490663
chi-square,519963257,12718168352,1710951490663
chi-square,516546482,13329111578,1710951490663
chi-square,585064236,13909039078,1710951490663
chi-square,514264178,14589739655,1710951490663
chi-square,478542935,15181213830,1710951490663
chi-square,472815444,15747100068,1710951490663
chi-square,873126207,16268463520,1710951490663
chi-square,487913976,17210754288,1710951490663
chi-square,484893518,17769529907,1710951490663
chi-square,483181962,18302463488,1710951490663
chi-square,498096139,18834206262,1710951490663
chi-square,480549413,19380674225,1710951490663
chi-square,462936824,19909026719,1710951490663
chi-square,642388308,20422120572,1710951490663
chi-square,490671846,21113847443,1710951490663
chi-square,495897777,21653241338,1710951490663
chi-square,494452354,22197609328,1710951490663
chi-square,475416905,22742523796,1710951490663
chi-square,454197427,23272934993,1710951490663
chi-square,444808443,23775952710,1710951490663
chi-square,443745695,24307673907,1710951490663
chi-square,454695618,24836974230,1710951490663
chi-square,503275067,25345763280,1710951490663
chi-square,443134124,25898925671,1710951490663
chi-square,442458558,26390431510,1710951490663
chi-square,451268051,26881169232,1710951490663
chi-square,456811448,27381345772,1710951490663
chi-square,459137693,27886418455,1710951490663
chi-square,470572682,28543107550,1710951490663
chi-square,444803469,29122852476,1710951490663
chi-square,464254943,29690371928,1710951490663
chi-square,442139967,30255460675,1710951490663
chi-square,441810464,30789308572,1710951490663
chi-square,443497423,31320372820,1710951490663
chi-square,442796993,31845538570,1710951490663
chi-square,498421264,32374376994,1710951490663
chi-square,438478666,32985868451,1710951490663
chi-square,449508948,33518615128,1710951490663
chi-square,452144003,34053584358,1710951490663
chi-square,448446959,34620146805,1710951490663
chi-square,438359655,35177201159,1710951490663
chi-square,434168319,35698349570,1710951490663
chi-square,439157992,36221434887,1710951490663
chi-square,433634185,36759617419,1710951490663
chi-square,433205129,37265915386,1710951490663
chi-square,435433428,37784356169,1710951490663
chi-square,428657792,38324544813,1710951490663
chi-square,450985774,38862378235,1710951490663
chi-square,431988792,39420931435,1710951490663
