benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8424985782,369333935,1710959276763
reactors,6292167350,8818822326,1710959276763
reactors,7018969225,15130562406,1710959276763
reactors,5933251218,22158424600,1710959276763
reactors,5701487467,28104502254,1710959276763
reactors,6220934504,33820235259,1710959276763
reactors,5494026047,40059192343,1710959276763
reactors,5983945086,45560952799,1710959276763
reactors,5393677186,51552620323,1710959276763
reactors,5603713760,56954640379,1710959276763
