benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5930659770,544664756,1711112068944
dotty,1544296222,6769933786,1711112068944
dotty,1287941758,8526627517,1711112068944
dotty,1169578695,9986370280,1711112068944
dotty,1069794745,11370791384,1711112068944
dotty,1181653698,12632008350,1711112068944
dotty,955464908,14132263083,1711112068944
dotty,989994386,15263476551,1711112068944
dotty,889575941,16429101846,1711112068944
dotty,806394632,17558757650,1711112068944
dotty,841134253,18514729722,1711112068944
dotty,835260937,19504085724,1711112068944
dotty,799700056,20484586291,1711112068944
dotty,945315737,21430987363,1711112068944
dotty,878917340,22528329001,1711112068944
dotty,807286907,23583349894,1711112068944
dotty,991357688,24540514182,1711112068944
dotty,873053918,25773279550,1711112068944
dotty,747645047,26923366919,1711112068944
dotty,729414632,27818508280,1711112068944
dotty,862193980,28697438891,1711112068944
dotty,757281948,29774891633,1711112068944
dotty,766441949,30681291601,1711112068944
dotty,787387532,31598150533,1711112068944
dotty,757401533,32532365163,1711112068944
dotty,885143720,33436132857,1711112068944
dotty,796455394,34972570471,1711112068944
dotty,831936559,35915848756,1711112068944
dotty,1508965838,36970971988,1711112068944
dotty,1361742690,38701318338,1711112068944
dotty,1177291337,40431603523,1711112068944
dotty,904245361,41825327308,1711112068944
dotty,599252294,42875727310,1711112068944
dotty,597162384,43618355879,1711112068944
dotty,644370806,44404300793,1711112068944
dotty,621375491,45218582039,1711112068944
dotty,609654774,46011814324,1711112068944
dotty,583611263,46766486134,1711112068944
dotty,571288202,47496036557,1711112068944
dotty,547375758,48241862263,1711112068944
dotty,557233440,48935929591,1711112068944
dotty,582073020,49639194296,1711112068944
dotty,628412026,50393079370,1711112068944
dotty,552318984,51163590251,1711112068944
dotty,603178254,51885251595,1711112068944
dotty,673247822,52630325897,1711112068944
dotty,574290572,53475973859,1711112068944
dotty,567944198,54221104819,1711112068944
dotty,558544648,54961013279,1711112068944
dotty,520159329,55661721875,1711112068944
