benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3744135037,299454871,1711111592696
mnemonics,2932533485,4238559726,1711111592696
mnemonics,2547135541,7377825171,1711111592696
mnemonics,2231487955,10089259919,1711111592696
mnemonics,2378115401,12465248422,1711111592696
mnemonics,2097014788,14970462904,1711111592696
mnemonics,2184698975,17190753774,1711111592696
mnemonics,2138750888,19519875336,1711111592696
mnemonics,2049842423,21805156408,1711111592696
mnemonics,2148076677,23981466601,1711111592696
mnemonics,2417539054,26275488074,1711111592696
mnemonics,2053273519,28826451847,1711111592696
mnemonics,2032154420,31006610027,1711111592696
mnemonics,2289823351,33165338510,1711111592696
mnemonics,2121896534,35597966341,1711111592696
mnemonics,2021886184,37845931278,1711111592696
