benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3171083568,2629325304,1711107939316
gauss-mix,1896938462,5879143293,1711107939316
gauss-mix,1587665519,7843498853,1711107939316
gauss-mix,1721376049,9492381249,1711107939316
gauss-mix,1723542874,11291662280,1711107939316
gauss-mix,1500924084,13078833306,1711107939316
gauss-mix,1413260466,14652423779,1711107939316
gauss-mix,1360392653,16132603905,1711107939316
gauss-mix,1301305291,17548155192,1711107939316
gauss-mix,1247318297,18905170146,1711107939316
gauss-mix,1234327018,20209358612,1711107939316
gauss-mix,1373572434,21501656620,1711107939316
gauss-mix,1337255641,22938847213,1711107939316
gauss-mix,1339097113,24332892361,1711107939316
gauss-mix,1473093697,25747592475,1711107939316
gauss-mix,1234095907,27277568553,1711107939316
gauss-mix,1186743730,28569135658,1711107939316
gauss-mix,1116279178,29861819532,1711107939316
gauss-mix,1251855840,31034481557,1711107939316
gauss-mix,1146058821,32342862665,1711107939316
gauss-mix,1211894981,33552853274,1711107939316
gauss-mix,1211545132,34823069150,1711107939316
gauss-mix,1177993055,36092558976,1711107939316
gauss-mix,1237040805,37335975631,1711107939316
gauss-mix,1125614633,38631257854,1711107939316
gauss-mix,1109994601,39813970618,1711107939316
gauss-mix,1094978731,40981606765,1711107939316
gauss-mix,1185751523,42135567985,1711107939316
gauss-mix,1311880018,43387177614,1711107939316
gauss-mix,1146780786,44758440542,1711107939316
gauss-mix,1146530851,45958704416,1711107939316
gauss-mix,1224489569,47173895728,1711107939316
gauss-mix,1235461291,48457866378,1711107939316
gauss-mix,1145664833,49748131982,1711107939316
gauss-mix,1105052353,50957774507,1711107939316
gauss-mix,1114161934,52122031677,1711107939316
gauss-mix,1147499551,53284271938,1711107939316
gauss-mix,1081579263,54474487933,1711107939316
gauss-mix,1152430736,55612527640,1711107939316
gauss-mix,1085552122,56818670025,1711107939316
