benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7574271486,375899666,1710915232905
akka-uct,6700390687,8099513679,1710915232905
akka-uct,5882247038,14942018170,1710915232905
akka-uct,5577846797,20960143342,1710915232905
akka-uct,5685997232,26650836610,1710915232905
akka-uct,5868070565,32477136187,1710915232905
akka-uct,5795227850,38464194616,1710915232905
akka-uct,5551478301,44382106169,1710915232905
akka-uct,5843690063,50118772344,1710915232905
akka-uct,5878148186,56135744502,1710915232905
akka-uct,5869649011,62161822211,1710915232905
akka-uct,5887014783,68198250817,1710915232905
akka-uct,5971060380,74265747022,1710915232905
akka-uct,5926780317,80447733044,1710915232905
akka-uct,5824400748,86614724645,1710915232905
akka-uct,5779315709,92609208029,1710915232905
akka-uct,5661882339,98541637067,1710915232905
akka-uct,5779108550,104364053113,1710915232905
akka-uct,5891851400,110292760331,1710915232905
akka-uct,6044451046,116317230053,1710915232905
akka-uct,5839436084,122520435518,1710915232905
akka-uct,5697559796,128527436494,1710915232905
akka-uct,5737253469,134348734778,1710915232905
akka-uct,5940682696,140244444411,1710915232905
