benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3127813432,321384577,1710950559418
scala-doku,2246798317,3463862904,1710950559418
scala-doku,2486523581,5721431065,1710950559418
scala-doku,2543631032,8214466413,1710950559418
scala-doku,2507594556,10767505610,1710950559418
scala-doku,2411737632,13335766473,1710950559418
scala-doku,2302428144,15753621955,1710950559418
scala-doku,2474384482,18061555918,1710950559418
scala-doku,2464078332,20542168908,1710950559418
scala-doku,2428160776,23012848947,1710950559418
scala-doku,2425130976,25447362887,1710950559418
scala-doku,2415932741,27878615808,1710950559418
scala-doku,2401525633,30300576326,1710950559418
scala-doku,2414952062,32708163427,1710950559418
scala-doku,2400764846,35130386770,1710950559418
scala-doku,2396967761,37537249050,1710950559418
scala-doku,2455979700,39940673887,1710950559418
scala-doku,2426063916,42404240653,1710950559418
scala-doku,2430555106,44836279397,1710950559418
scala-doku,2428344133,47272861996,1710950559418
