benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,460949322,495560627,1711104712268
scala-kmeans,343077183,1001325752,1711104712268
scala-kmeans,273495945,1384867832,1711104712268
scala-kmeans,230608385,1676742460,1711104712268
scala-kmeans,232624619,1928791102,1711104712268
scala-kmeans,229178675,2202223375,1711104712268
scala-kmeans,221592732,2471971927,1711104712268
scala-kmeans,217646308,2711429408,1711104712268
scala-kmeans,221149519,2947207050,1711104712268
scala-kmeans,219030875,3186090337,1711104712268
scala-kmeans,219203017,3423275517,1711104712268
scala-kmeans,214914623,3660395863,1711104712268
scala-kmeans,218729902,3893701318,1711104712268
scala-kmeans,215047645,4130389617,1711104712268
scala-kmeans,220036597,4363499391,1711104712268
scala-kmeans,220053743,4601505380,1711104712268
scala-kmeans,220491519,4839362810,1711104712268
scala-kmeans,218466519,5077628377,1711104712268
scala-kmeans,221691764,5313942424,1711104712268
scala-kmeans,217898629,5556005915,1711104712268
scala-kmeans,215078534,5807383944,1711104712268
scala-kmeans,218843152,6040540054,1711104712268
scala-kmeans,217266724,6277808615,1711104712268
scala-kmeans,264184059,6514853122,1711104712268
scala-kmeans,235365331,6798375857,1711104712268
scala-kmeans,209502496,7051667686,1711104712268
scala-kmeans,210651571,7279286823,1711104712268
scala-kmeans,210865040,7507978237,1711104712268
scala-kmeans,210253707,7736592533,1711104712268
scala-kmeans,210742134,7964478706,1711104712268
scala-kmeans,209818825,8192937855,1711104712268
scala-kmeans,212184172,8420465440,1711104712268
scala-kmeans,212002235,8650630104,1711104712268
scala-kmeans,211283402,8880541567,1711104712268
scala-kmeans,210452912,9109524532,1711104712268
scala-kmeans,210406132,9337921151,1711104712268
scala-kmeans,211006190,9566400460,1711104712268
scala-kmeans,208866862,9795009967,1711104712268
scala-kmeans,212759644,10021834377,1711104712268
scala-kmeans,210398652,10252476356,1711104712268
scala-kmeans,212207083,10480462663,1711104712268
scala-kmeans,211372622,10710727083,1711104712268
scala-kmeans,229892722,10939732485,1711104712268
scala-kmeans,209894574,11189243780,1711104712268
scala-kmeans,208016957,11416955405,1711104712268
scala-kmeans,245497009,11642606744,1711104712268
scala-kmeans,250648405,11907549913,1711104712268
scala-kmeans,250431614,12177270552,1711104712268
scala-kmeans,207937082,12447049927,1711104712268
scala-kmeans,209372004,12672901608,1711104712268
