benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3052824315,317949499,1710950757908
scala-doku,2298362808,3385020688,1710950757908
scala-doku,2293128906,5694835231,1710950757908
scala-doku,2492565065,8000326775,1710950757908
scala-doku,2467821413,10500683547,1710950757908
scala-doku,2491858618,12974399282,1710950757908
scala-doku,2440891265,15472030274,1710950757908
scala-doku,2589920540,17919697413,1710950757908
scala-doku,2517511358,20516507989,1710950757908
scala-doku,2516118620,23039630125,1710950757908
scala-doku,2493210987,25562136672,1710950757908
scala-doku,2521748998,28061381736,1710950757908
scala-doku,2519818454,30588875692,1710950757908
scala-doku,2523975313,33114576307,1710950757908
scala-doku,2513727875,35644377676,1710950757908
scala-doku,2542819636,38164103353,1710950757908
scala-doku,2554992108,40712503804,1710950757908
scala-doku,2542220194,43273115617,1710950757908
scala-doku,2540982406,45821401027,1710950757908
scala-doku,2521343890,48368353223,1710950757908
