benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10247098785,3656649808,1710962258016
naive-bayes,1108826854,13965519252,1710962258016
naive-bayes,1115998680,15134262045,1710962258016
naive-bayes,1071351631,16301597497,1710962258016
naive-bayes,902090866,17423423802,1710962258016
naive-bayes,920115286,18386657981,1710962258016
naive-bayes,962401879,19410777442,1710962258016
naive-bayes,944932106,20436569233,1710962258016
naive-bayes,1094581706,21444080516,1710962258016
naive-bayes,921694643,22717754545,1710962258016
naive-bayes,981362641,23694377544,1710962258016
naive-bayes,846324134,24734039700,1710962258016
naive-bayes,851738400,25635736053,1710962258016
naive-bayes,856168847,26542782570,1710962258016
naive-bayes,855575561,27448892433,1710962258016
naive-bayes,831510702,28356178494,1710962258016
naive-bayes,858501263,29244685772,1710962258016
naive-bayes,831299693,30159473471,1710962258016
naive-bayes,823007795,31048773347,1710962258016
naive-bayes,834263388,31927623151,1710962258016
naive-bayes,807798158,32808582997,1710962258016
naive-bayes,796216865,33655574914,1710962258016
naive-bayes,805471283,34494581104,1710962258016
naive-bayes,813135891,35343550455,1710962258016
naive-bayes,799577544,36199935032,1710962258016
naive-bayes,796045234,37039450687,1710962258016
naive-bayes,820514696,37876344979,1710962258016
naive-bayes,861786599,38741453673,1710962258016
naive-bayes,1069531186,39660165305,1710962258016
naive-bayes,874453824,40776954674,1710962258016
