benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2311449836,732088949,1710954413478
fj-kmeans,2122326290,3348867909,1710954413478
fj-kmeans,2182649553,5522091223,1710954413478
fj-kmeans,2065754722,7752225140,1710954413478
fj-kmeans,2098688036,10099920301,1710954413478
fj-kmeans,2037233342,12481069240,1710954413478
fj-kmeans,1971413734,14801335647,1710954413478
fj-kmeans,1970053882,16819178427,1710954413478
fj-kmeans,1978204724,18836935045,1710954413478
fj-kmeans,1974311357,20861992918,1710954413478
fj-kmeans,1972042070,22883350524,1710954413478
fj-kmeans,1977324917,24902435050,1710954413478
fj-kmeans,1971440773,26926719295,1710954413478
fj-kmeans,1969652751,28946379647,1710954413478
fj-kmeans,1976948242,30964108204,1710954413478
fj-kmeans,1962939553,32990345051,1710954413478
fj-kmeans,2007459474,35001361926,1710954413478
fj-kmeans,1964420153,37059229195,1710954413478
fj-kmeans,1960383586,39071295997,1710954413478
fj-kmeans,1971127737,41078982535,1710954413478
fj-kmeans,1976413090,43097679587,1710954413478
fj-kmeans,1968650318,45121756049,1710954413478
fj-kmeans,1968746099,47137417298,1710954413478
fj-kmeans,1977650309,49153655363,1710954413478
fj-kmeans,1965231544,51180005803,1710954413478
fj-kmeans,1968849655,53192913348,1710954413478
fj-kmeans,1969060742,55208992994,1710954413478
fj-kmeans,1967935830,57224790541,1710954413478
fj-kmeans,1983323141,59464224348,1710954413478
fj-kmeans,1979868105,61495470392,1710954413478
