benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,524713753,531710243,1711105094993
scala-kmeans,408811385,1116829641,1711105094993
scala-kmeans,298538410,1547573376,1711105094993
scala-kmeans,293422768,1865920364,1711105094993
scala-kmeans,268326508,2227706641,1711105094993
scala-kmeans,248735810,2544340099,1711105094993
scala-kmeans,265518600,2844932395,1711105094993
scala-kmeans,231859630,3128581603,1711105094993
scala-kmeans,236839079,3378315313,1711105094993
scala-kmeans,278872741,3634944824,1711105094993
scala-kmeans,278094115,3933579994,1711105094993
scala-kmeans,278201791,4231228134,1711105094993
scala-kmeans,254525236,4528805583,1711105094993
scala-kmeans,266937917,4801367827,1711105094993
scala-kmeans,229555329,5085978947,1711105094993
scala-kmeans,236999831,5333402729,1711105094993
scala-kmeans,308232957,5588431625,1711105094993
scala-kmeans,262610090,5929211841,1711105094993
scala-kmeans,262952480,6209782207,1711105094993
scala-kmeans,236867043,6490466169,1711105094993
scala-kmeans,267719309,6745873123,1711105094993
scala-kmeans,299284723,7042842965,1711105094993
scala-kmeans,220710616,7359788242,1711105094993
scala-kmeans,224483411,7598243904,1711105094993
scala-kmeans,222531163,7840715909,1711105094993
scala-kmeans,231307449,8080895846,1711105094993
scala-kmeans,240632587,8331653179,1711105094993
scala-kmeans,250529574,8590460576,1711105094993
scala-kmeans,223397628,8858652617,1711105094993
scala-kmeans,222430317,9099803612,1711105094993
scala-kmeans,222257645,9339795369,1711105094993
scala-kmeans,224228586,9579714339,1711105094993
scala-kmeans,265121746,9823220945,1711105094993
scala-kmeans,265014931,10107719720,1711105094993
scala-kmeans,266396677,10391924143,1711105094993
scala-kmeans,266027226,10676331851,1711105094993
scala-kmeans,267269896,10961801003,1711105094993
scala-kmeans,265899828,11247293425,1711105094993
scala-kmeans,224123758,11530788128,1711105094993
scala-kmeans,222359059,11772856871,1711105094993
scala-kmeans,222851880,12013109083,1711105094993
scala-kmeans,223611168,12253360241,1711105094993
scala-kmeans,223694939,12494915262,1711105094993
scala-kmeans,223676863,12736341887,1711105094993
scala-kmeans,222114451,12977658975,1711105094993
scala-kmeans,225353102,13217830457,1711105094993
scala-kmeans,224181538,13460831674,1711105094993
scala-kmeans,224501511,13702928954,1711105094993
scala-kmeans,253556823,13947103012,1711105094993
scala-kmeans,223219114,14218657175,1711105094993
