benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7816890143,366258699,1710916150236
akka-uct,6894401060,8349563094,1710916150236
akka-uct,6367188903,15376697910,1710916150236
akka-uct,5724156047,21847791295,1710916150236
akka-uct,6042076304,27706977906,1710916150236
akka-uct,5813878261,33908373210,1710916150236
akka-uct,5850794866,39919715092,1710916150236
akka-uct,5965511435,45890085045,1710916150236
akka-uct,5838024064,52013182570,1710916150236
akka-uct,5963408333,57959155545,1710916150236
akka-uct,5849742904,64088144002,1710916150236
akka-uct,5843346007,70109090489,1710916150236
akka-uct,5871359232,76139739631,1710916150236
akka-uct,5917701673,82222789304,1710916150236
akka-uct,5912149105,88319582119,1710916150236
akka-uct,6028534900,94390731719,1710916150236
akka-uct,6022385011,100578292446,1710916150236
akka-uct,5868997736,106813490375,1710916150236
akka-uct,5884807888,112847983531,1710916150236
akka-uct,5802836700,118893073841,1710916150236
akka-uct,5863576781,124851328481,1710916150236
akka-uct,5892719995,130873306606,1710916150236
akka-uct,5832010346,136927684425,1710916150236
akka-uct,5728455016,142934301670,1710916150236
