benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10586649932,3827664289,1710961709255
naive-bayes,1154434973,14493554610,1710961709255
naive-bayes,1159000893,15800411269,1710961709255
naive-bayes,1063571643,17097127421,1710961709255
naive-bayes,899980313,18286855307,1710961709255
naive-bayes,1001101769,19334117302,1710961709255
naive-bayes,1056064477,20456907454,1710961709255
naive-bayes,918805284,21631102532,1710961709255
naive-bayes,996529432,22681141047,1710961709255
naive-bayes,874508609,23877367355,1710961709255
naive-bayes,915474857,24872971832,1710961709255
naive-bayes,902615616,25920804581,1710961709255
naive-bayes,870452879,26942951864,1710961709255
naive-bayes,835014276,27932427446,1710961709255
naive-bayes,888808604,28879899107,1710961709255
naive-bayes,863895616,29884909018,1710961709255
naive-bayes,877372569,30865192263,1710961709255
naive-bayes,837164597,31860048908,1710961709255
naive-bayes,889162082,32815878973,1710961709255
naive-bayes,824532714,33823556769,1710961709255
naive-bayes,872291461,34758366716,1710961709255
naive-bayes,885028958,35740767439,1710961709255
naive-bayes,815435627,36736462636,1710961709255
naive-bayes,840933528,37678681200,1710961709255
naive-bayes,824136730,38634691425,1710961709255
naive-bayes,829205436,39579526328,1710961709255
naive-bayes,960427972,40533589411,1710961709255
naive-bayes,1189139437,41668348576,1710961709255
naive-bayes,886517973,42982907271,1710961709255
naive-bayes,867903102,44005687998,1710961709255
