benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,9383402942,371944174,1710958797498
reactors,8750123463,9779976727,1710958797498
reactors,7301138614,18553279037,1710958797498
reactors,7924513823,25869873693,1710958797498
reactors,7421836801,33813239395,1710958797498
reactors,7724551043,41262549583,1710958797498
reactors,7467657381,49004474702,1710958797498
reactors,7384395645,56485921933,1710958797498
reactors,7568929314,63880975360,1710958797498
reactors,7454507684,71462829039,1710958797498
