benchmark,duration_ns,uptime_ns,vm_start_unix_ms
als,148978400435,3936128211,1711099248579
als,142685735284,153013360034,1711099248579
als,141930722018,295779246704,1711099248579
als,142440786020,437795402066,1711099248579
als,141671186541,580313926968,1711099248579
als,141128349272,722060791335,1711099248579
als,141231643296,863272634635,1711099248579
als,141183669966,1004579727557,1711099248579
als,140985444606,1145839707571,1711099248579
als,142509294661,1286903235516,1711099248579
als,140521066690,1429495243503,1711099248579
als,140631063937,1570095058569,1711099248579
als,141147319027,1710775231790,1711099248579
als,140491935744,1851997327830,1711099248579
als,140635307933,1992565904218,1711099248579
als,141052588241,2133279325414,1711099248579
als,141151065950,2274406191114,1711099248579
als,140660715371,2415633218076,1711099248579
als,141497500066,2556344430921,1711099248579
als,140773573322,2697914792594,1711099248579
als,141664923487,2838761704080,1711099248579
als,140599485932,2980503811660,1711099248579
als,140323454212,3121180960082,1711099248579
als,140237086041,3261580072343,1711099248579
als,141037899027,3401890019891,1711099248579
als,140675745983,3543007089628,1711099248579
als,140779045750,3683757830477,1711099248579
als,140913632925,3824583083442,1711099248579
als,140470495427,3965573249352,1711099248579
als,140489923731,4106099707076,1711099248579
