benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3061834421,333723730,1710949445463
scala-doku,2270830846,3409932614,1710949445463
scala-doku,2478772852,5687064614,1710949445463
scala-doku,2559184048,8173842319,1710949445463
scala-doku,2476634584,10742850186,1710949445463
scala-doku,2569171769,13225440276,1710949445463
scala-doku,2508589476,15801823934,1710949445463
scala-doku,2611649108,18316704342,1710949445463
scala-doku,2589486220,20934494373,1710949445463
scala-doku,2578178974,23529896441,1710949445463
scala-doku,2594371787,26114683513,1710949445463
scala-doku,2644815126,28715269808,1710949445463
scala-doku,2600713362,31366077223,1710949445463
scala-doku,2594658473,33972844322,1710949445463
scala-doku,2587311673,36573177470,1710949445463
scala-doku,2570163954,39166268201,1710949445463
scala-doku,2585936437,41742165632,1710949445463
scala-doku,2540498307,44334348642,1710949445463
scala-doku,2586811751,46881537491,1710949445463
scala-doku,2539807440,49475284629,1710949445463
