benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3127133904,339534851,1711103495330
par-mnemonics,2609265019,3742643883,1711103495330
par-mnemonics,2157509295,6519354582,1711103495330
par-mnemonics,1784764120,8829369654,1711103495330
par-mnemonics,1646665033,10799160137,1711103495330
par-mnemonics,1618966093,12590059424,1711103495330
par-mnemonics,1699241601,14346631870,1711103495330
par-mnemonics,1647051598,16171411433,1711103495330
par-mnemonics,1781421002,17967410506,1711103495330
par-mnemonics,1516338321,19891452328,1711103495330
par-mnemonics,1524810893,21547828516,1711103495330
par-mnemonics,1478994555,23213793650,1711103495330
par-mnemonics,1465448357,24830585074,1711103495330
par-mnemonics,1763779818,26436374770,1711103495330
par-mnemonics,1499387045,28336226068,1711103495330
par-mnemonics,1506320311,29971125580,1711103495330
