benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,513797431,541952363,1711105076401
scala-kmeans,385771502,1103653321,1711105076401
scala-kmeans,375202754,1507901106,1711105076401
scala-kmeans,358103022,1901680425,1711105076401
scala-kmeans,322655664,2387191405,1711105076401
scala-kmeans,320091469,2824472927,1711105076401
scala-kmeans,323294204,3221274291,1711105076401
scala-kmeans,322614181,3562599139,1711105076401
scala-kmeans,320878503,3903230677,1711105076401
scala-kmeans,322194183,4242357376,1711105076401
scala-kmeans,325584610,4582327245,1711105076401
scala-kmeans,320710840,4925932337,1711105076401
scala-kmeans,323081387,5264428500,1711105076401
scala-kmeans,332149156,5605265587,1711105076401
scala-kmeans,332793956,5955290810,1711105076401
scala-kmeans,332263171,6306147276,1711105076401
scala-kmeans,332504874,6656379262,1711105076401
scala-kmeans,332102241,7006894613,1711105076401
scala-kmeans,332684519,7356502404,1711105076401
scala-kmeans,332783959,7707185973,1711105076401
scala-kmeans,333058968,8057719813,1711105076401
scala-kmeans,333232233,8408735813,1711105076401
scala-kmeans,334133965,8760307733,1711105076401
scala-kmeans,334662890,9112458340,1711105076401
scala-kmeans,368990979,9465025655,1711105076401
scala-kmeans,398393265,9853706634,1711105076401
scala-kmeans,333387847,10269765566,1711105076401
scala-kmeans,331408091,10621125030,1711105076401
scala-kmeans,331584759,10970358162,1711105076401
scala-kmeans,331760474,11319759449,1711105076401
scala-kmeans,334979741,11669350237,1711105076401
scala-kmeans,333805351,12022003495,1711105076401
scala-kmeans,330481034,12373890448,1711105076401
scala-kmeans,305232759,12722404277,1711105076401
scala-kmeans,305209387,13045329835,1711105076401
scala-kmeans,309480472,13368472413,1711105076401
scala-kmeans,307202203,13695578244,1711105076401
scala-kmeans,306180984,14020728655,1711105076401
scala-kmeans,305676355,14344842740,1711105076401
scala-kmeans,339275789,14668222339,1711105076401
scala-kmeans,368902538,15026801127,1711105076401
scala-kmeans,368879706,15415623595,1711105076401
scala-kmeans,367691373,15803914543,1711105076401
scala-kmeans,309232798,16190046845,1711105076401
scala-kmeans,306085859,16516996748,1711105076401
scala-kmeans,354844094,16841167932,1711105076401
scala-kmeans,352486328,17215304648,1711105076401
scala-kmeans,306537451,17585823323,1711105076401
scala-kmeans,306572677,17910301492,1711105076401
scala-kmeans,307910366,18236030068,1711105076401
