benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2650987655,3329048354,1710951250190
chi-square,811745765,6130646111,1710951250190
chi-square,764839334,7065363077,1710951250190
chi-square,715283857,7936263014,1710951250190
chi-square,694235853,8757379506,1710951250190
chi-square,704909545,9546377625,1710951250190
chi-square,647823716,10385796657,1710951250190
chi-square,590739618,11120457853,1710951250190
chi-square,610716616,11815814825,1710951250190
chi-square,1060117650,12484883789,1710951250190
chi-square,647460532,13634599303,1710951250190
chi-square,571505712,14361843768,1710951250190
chi-square,526193593,15037066320,1710951250190
chi-square,536321512,15612611730,1710951250190
chi-square,545964094,16232144555,1710951250190
chi-square,543649547,16870457232,1710951250190
chi-square,479388900,17463041922,1710951250190
chi-square,633521606,18013079107,1710951250190
chi-square,501450434,18717980032,1710951250190
chi-square,503855256,19292102901,1710951250190
chi-square,504642243,19844755617,1710951250190
chi-square,500378712,20400143270,1710951250190
chi-square,469080263,20949013961,1710951250190
chi-square,476591043,21467318316,1710951250190
chi-square,508086747,21993167580,1710951250190
chi-square,477669618,22549500759,1710951250190
chi-square,464938330,23076121781,1710951250190
chi-square,508924475,23611864698,1710951250190
chi-square,480407618,24169857578,1710951250190
chi-square,461919788,24708830049,1710951250190
chi-square,475705627,25219310528,1710951250190
chi-square,461118987,25776939022,1710951250190
chi-square,464027851,26320625291,1710951250190
chi-square,487309901,26834789368,1710951250190
chi-square,474280184,27371199330,1710951250190
chi-square,457683305,27896623403,1710951250190
chi-square,460177254,28403221917,1710951250190
chi-square,465386475,28912292346,1710951250190
chi-square,472967239,29426615658,1710951250190
chi-square,521980507,29949384210,1710951250190
chi-square,456142104,30567346559,1710951250190
chi-square,454240017,31130234255,1710951250190
chi-square,456920290,31686937294,1710951250190
chi-square,454157985,32237569297,1710951250190
chi-square,456467478,32775989982,1710951250190
chi-square,453489660,33316506865,1710951250190
chi-square,457216602,33857873487,1710951250190
chi-square,456177467,34391751980,1710951250190
chi-square,464814306,34948968832,1710951250190
chi-square,457300423,35511622717,1710951250190
chi-square,477040118,36053903269,1710951250190
chi-square,455462672,36623632479,1710951250190
chi-square,472672607,37166116181,1710951250190
chi-square,457592446,37712787850,1710951250190
chi-square,470105665,38261957630,1710951250190
chi-square,452885155,38814549161,1710951250190
chi-square,451330805,39342026547,1710951250190
chi-square,451759993,39876397766,1710951250190
chi-square,473009313,40404267144,1710951250190
chi-square,452679206,40953251025,1710951250190
