benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5939071280,497597891,1711113475418
dotty,1551050118,6672780822,1711113475418
dotty,1301350325,8420297047,1711113475418
dotty,1149266701,9976775000,1711113475418
dotty,1092985204,11327649685,1711113475418
dotty,1077022667,12575804024,1711113475418
dotty,871210663,13826443073,1711113475418
dotty,943448621,14844946681,1711113475418
dotty,823384661,16036792677,1711113475418
dotty,831158604,17096998925,1711113475418
dotty,858451493,18073826320,1711113475418
dotty,980722771,19288525709,1711113475418
dotty,843099417,20418317983,1711113475418
dotty,936386504,21408065102,1711113475418
dotty,969098553,22520566722,1711113475418
dotty,1041288765,23637851910,1711113475418
dotty,838765822,24882893932,1711113475418
dotty,922511528,25867761350,1711113475418
dotty,876098367,26938822257,1711113475418
dotty,723683514,27989100527,1711113475418
dotty,836508212,28857780182,1711113475418
dotty,837119121,29841653979,1711113475418
dotty,721980707,30852717033,1711113475418
dotty,778994860,31724987874,1711113475418
dotty,735538150,32649463603,1711113475418
dotty,748461329,33532525260,1711113475418
dotty,713110182,34484876111,1711113475418
dotty,750819965,35344686357,1711113475418
dotty,1438094382,36243668436,1711113475418
dotty,1347297699,38121386110,1711113475418
dotty,1254945617,39737730625,1711113475418
dotty,1128395886,41231339840,1711113475418
dotty,615091693,42504160563,1711113475418
dotty,638378151,43269029822,1711113475418
dotty,605590535,44079606685,1711113475418
dotty,643391557,44861519429,1711113475418
dotty,570731291,45651602028,1711113475418
dotty,597436439,46367923208,1711113475418
dotty,579107302,47112677801,1711113475418
dotty,552218428,47836001491,1711113475418
dotty,577637875,48532326243,1711113475418
dotty,543293518,49255469231,1711113475418
dotty,567492196,49944774919,1711113475418
dotty,548605027,50683288164,1711113475418
dotty,529507853,51402718058,1711113475418
dotty,553804366,52075000663,1711113475418
dotty,555561022,52845498973,1711113475418
dotty,546756900,53543653653,1711113475418
dotty,486250718,54233435221,1711113475418
dotty,507414976,54861956069,1711113475418
