benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,509591169,489880027,1711104698749
scala-kmeans,334224745,1062595595,1711104698749
scala-kmeans,354899401,1437098078,1711104698749
scala-kmeans,237199800,1810527368,1711104698749
scala-kmeans,282103509,2071391331,1711104698749
scala-kmeans,281743084,2415774486,1711104698749
scala-kmeans,282401793,2743386683,1711104698749
scala-kmeans,281666717,3045154557,1711104698749
scala-kmeans,273243238,3346714028,1711104698749
scala-kmeans,266369417,3639630678,1711104698749
scala-kmeans,267366672,3925636546,1711104698749
scala-kmeans,223828748,4211047416,1711104698749
scala-kmeans,222759739,4452464099,1711104698749
scala-kmeans,222891249,4692936354,1711104698749
scala-kmeans,223495783,4933596236,1711104698749
scala-kmeans,241354059,5174970851,1711104698749
scala-kmeans,220829653,5434418484,1711104698749
scala-kmeans,259522138,5673073853,1711104698749
scala-kmeans,220398729,5952268332,1711104698749
scala-kmeans,220061790,6191798991,1711104698749
scala-kmeans,221855785,6429512391,1711104698749
scala-kmeans,220883925,6669223242,1711104698749
scala-kmeans,219890079,6907961082,1711104698749
scala-kmeans,220942919,7145523526,1711104698749
scala-kmeans,216884340,7384411982,1711104698749
scala-kmeans,215009442,7619278362,1711104698749
scala-kmeans,216973741,7851962923,1711104698749
scala-kmeans,232040436,8102978369,1711104698749
scala-kmeans,268674364,8354411664,1711104698749
scala-kmeans,220057141,8641048965,1711104698749
scala-kmeans,207117139,8879074905,1711104698749
scala-kmeans,215970043,9104118841,1711104698749
scala-kmeans,208925455,9337976010,1711104698749
scala-kmeans,208222711,9564854585,1711104698749
scala-kmeans,208234275,9790554161,1711104698749
scala-kmeans,208156963,10016351578,1711104698749
scala-kmeans,207700411,10242182042,1711104698749
scala-kmeans,208681911,10467517551,1711104698749
scala-kmeans,208261950,10694068235,1711104698749
scala-kmeans,209565928,10920233611,1711104698749
scala-kmeans,207303541,11147549178,1711104698749
scala-kmeans,209018654,11372367700,1711104698749
scala-kmeans,207999587,11599689237,1711104698749
scala-kmeans,208632846,11825571159,1711104698749
scala-kmeans,206857425,12052359414,1711104698749
scala-kmeans,206945499,12276941285,1711104698749
scala-kmeans,222710511,12503384065,1711104698749
scala-kmeans,208746309,12743849218,1711104698749
scala-kmeans,220418860,12970829002,1711104698749
scala-kmeans,248884206,13210545729,1711104698749
