benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5324439980,3025072392,1711106924152
log-regression,1845655151,8425793315,1711106924152
log-regression,1767310646,10346774799,1711106924152
log-regression,1628111380,12190926811,1711106924152
log-regression,1671456512,13892038654,1711106924152
log-regression,1540932144,15642272050,1711106924152
log-regression,1463650061,17261795471,1711106924152
log-regression,1500248291,18803920365,1711106924152
log-regression,1502715049,20374742836,1711106924152
log-regression,1486241643,21947692366,1711106924152
log-regression,1591492520,23496229488,1711106924152
log-regression,1567742679,25152715931,1711106924152
log-regression,1521954880,26786311308,1711106924152
log-regression,1513694751,28373268933,1711106924152
log-regression,2196440678,29957076676,1711106924152
log-regression,1636255896,32230893365,1711106924152
log-regression,1533430472,33936710123,1711106924152
log-regression,1593599951,35534736788,1711106924152
log-regression,1540674798,37206000809,1711106924152
log-regression,1555938977,38830956444,1711106924152
