benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2019493665,322717920,1711105373482
philosophers,1405863848,2356213762,1711105373482
philosophers,1405419920,3768105804,1711105373482
philosophers,1417687344,5179191574,1711105373482
philosophers,1391561549,6606149441,1711105373482
philosophers,1499428746,8009175860,1711105373482
philosophers,1431754105,9526709045,1711105373482
philosophers,1483721610,10966869440,1711105373482
philosophers,1481826422,12462644554,1711105373482
philosophers,1395207498,13950920639,1711105373482
philosophers,1453493656,15352728296,1711105373482
philosophers,1375859044,16811300333,1711105373482
philosophers,1342693289,18193937257,1711105373482
philosophers,1328042116,19541656591,1711105373482
philosophers,1308993978,20874607181,1711105373482
philosophers,1341848495,22188793049,1711105373482
philosophers,1324720093,23535642375,1711105373482
philosophers,1407787707,24865238363,1711105373482
philosophers,1343867175,26278094762,1711105373482
philosophers,1439948545,27626982757,1711105373482
philosophers,1467108231,29072149385,1711105373482
philosophers,1407434210,30544390605,1711105373482
philosophers,1358199477,31956915951,1711105373482
philosophers,1392828339,33320539521,1711105373482
philosophers,1404723730,34718429950,1711105373482
philosophers,1328018936,36128475476,1711105373482
philosophers,1358948795,37462038408,1711105373482
philosophers,1439398698,38826575989,1711105373482
philosophers,1442685812,40271010092,1711105373482
philosophers,1373028522,41719009684,1711105373482
