benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5864461999,455091251,1711112457378
dotty,1672404991,6577556752,1711112457378
dotty,1265127977,8449121148,1711112457378
dotty,1134112492,9943857153,1711112457378
dotty,949730081,11314974431,1711112457378
dotty,1119517970,12446115406,1711112457378
dotty,955527961,13744502575,1711112457378
dotty,954222584,14844735111,1711112457378
dotty,952011968,15973424351,1711112457378
dotty,968627006,17098961011,1711112457378
dotty,803279257,18242268770,1711112457378
dotty,944257187,19190964605,1711112457378
dotty,956337611,20337303312,1711112457378
dotty,931764403,21467133923,1711112457378
dotty,842992943,22571974862,1711112457378
dotty,860446913,23620067607,1711112457378
dotty,745728676,24628649461,1711112457378
dotty,918096651,25520170165,1711112457378
dotty,827835187,26584291260,1711112457378
dotty,734253490,27556611839,1711112457378
dotty,836145767,28435882785,1711112457378
dotty,750668973,29442556303,1711112457378
dotty,717033112,30340103275,1711112457378
dotty,829564550,31205023242,1711112457378
dotty,769890703,32278499114,1711112457378
dotty,763274004,33267477697,1711112457378
dotty,862632318,34178358579,1711112457378
dotty,754506001,35284761179,1711112457378
dotty,1287685676,36235571950,1711112457378
dotty,1371918871,37748171579,1711112457378
dotty,1165683891,39343960088,1711112457378
dotty,1201528536,40731185102,1711112457378
dotty,570251141,42082828059,1711112457378
dotty,566140751,42853794704,1711112457378
dotty,531338557,43566240715,1711112457378
dotty,676606152,44243431126,1711112457378
dotty,496169055,45064465153,1711112457378
dotty,507458060,45703769313,1711112457378
dotty,504754581,46354590934,1711112457378
dotty,494848413,47004489016,1711112457378
dotty,540520697,47643686302,1711112457378
dotty,613048392,48354724760,1711112457378
dotty,602445304,49141022075,1711112457378
dotty,579153465,49914948927,1711112457378
dotty,592313479,50667620401,1711112457378
dotty,591863894,51431453189,1711112457378
dotty,539660799,52196805428,1711112457378
dotty,520513454,52908746626,1711112457378
dotty,451739398,53600749227,1711112457378
dotty,455432814,54195630969,1711112457378
