benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2307891110,3368867007,1710951371360
chi-square,636414496,5826417266,1710951371360
chi-square,606108203,6564269740,1710951371360
chi-square,582995508,7267638460,1710951371360
chi-square,562201635,7947390403,1710951371360
chi-square,559913642,8590895377,1710951371360
chi-square,555638551,9249456457,1710951371360
chi-square,574191002,9892490687,1710951371360
chi-square,561240981,10550427573,1710951371360
chi-square,560868748,11191017681,1710951371360
chi-square,552321453,11831786214,1710951371360
chi-square,558169165,12473351181,1710951371360
chi-square,917700001,13100917663,1710951371360
chi-square,897911420,14076754907,1710951371360
chi-square,538132787,15054214861,1710951371360
chi-square,532030146,15675879558,1710951371360
chi-square,547566062,16294052144,1710951371360
chi-square,529627630,16925369169,1710951371360
chi-square,530098356,17526436145,1710951371360
chi-square,580211513,18140203576,1710951371360
chi-square,535947873,18768671979,1710951371360
chi-square,499909030,19352611459,1710951371360
chi-square,592657082,19908670314,1710951371360
chi-square,524138759,20550942215,1710951371360
chi-square,619756297,21123414461,1710951371360
chi-square,527363261,21791485921,1710951371360
chi-square,514815746,22390353935,1710951371360
chi-square,494172458,22954973035,1710951371360
chi-square,497525447,23497577420,1710951371360
chi-square,497581872,24044274350,1710951371360
chi-square,491503527,24590245580,1710951371360
chi-square,492539664,25130530643,1710951371360
chi-square,483602159,25706483939,1710951371360
chi-square,497923614,26239020908,1710951371360
chi-square,504116470,26786536585,1710951371360
chi-square,476389172,27409304461,1710951371360
chi-square,491626416,27972424179,1710951371360
chi-square,486317796,28552774772,1710951371360
chi-square,483060641,29118172364,1710951371360
chi-square,492205189,29684852892,1710951371360
chi-square,475767095,30292966911,1710951371360
chi-square,487788520,30891931638,1710951371360
chi-square,477097023,31489515878,1710951371360
chi-square,485474674,32075401933,1710951371360
chi-square,483106387,32675540757,1710951371360
chi-square,482697870,33270935071,1710951371360
chi-square,490817868,33883546030,1710951371360
chi-square,476291482,34490963407,1710951371360
chi-square,473161109,35069858697,1710951371360
chi-square,491196733,35656099112,1710951371360
chi-square,501254321,36262774878,1710951371360
chi-square,474468114,36872158336,1710951371360
chi-square,472390927,37452794378,1710951371360
chi-square,475178836,38055719348,1710951371360
chi-square,476853221,38623359003,1710951371360
chi-square,479484789,39214873926,1710951371360
chi-square,475469615,39780725258,1710951371360
chi-square,489930411,40348629834,1710951371360
chi-square,475122358,40950840995,1710951371360
chi-square,478683343,41538910271,1710951371360
