benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5499507451,456833319,1711112569484
dotty,1504692096,6193294709,1711112569484
dotty,1237799255,7894745965,1711112569484
dotty,1122239643,9334339045,1711112569484
dotty,1091939073,10619325570,1711112569484
dotty,1119975426,11940520641,1711112569484
dotty,907220992,13214240477,1711112569484
dotty,913288755,14270341736,1711112569484
dotty,919392048,15330278398,1711112569484
dotty,842803760,16424714762,1711112569484
dotty,835605525,17499585822,1711112569484
dotty,973889453,18483259782,1711112569484
dotty,961690097,19631836872,1711112569484
dotty,1087126351,20768793563,1711112569484
dotty,770914197,22030635813,1711112569484
dotty,801351820,22950746643,1711112569484
dotty,769900029,23899755497,1711112569484
dotty,938942683,24819560934,1711112569484
dotty,1003961103,25934715781,1711112569484
dotty,804568537,27085315265,1711112569484
dotty,743762504,28036325224,1711112569484
dotty,928114765,28928721669,1711112569484
dotty,886014135,30070913164,1711112569484
dotty,810416402,31199236594,1711112569484
dotty,899203079,32156432016,1711112569484
dotty,813129012,33201584723,1711112569484
dotty,723831401,34189113638,1711112569484
dotty,880808342,35060855079,1711112569484
dotty,1786624015,36233768561,1711112569484
dotty,1343860347,38241613790,1711112569484
dotty,989657737,39804805673,1711112569484
dotty,630738085,40939088524,1711112569484
dotty,631898255,41777707386,1711112569484
dotty,593042234,42555502262,1711112569484
dotty,666683415,43320087249,1711112569484
dotty,684243322,44130952962,1711112569484
dotty,643828644,44985386158,1711112569484
dotty,615902054,45801166852,1711112569484
dotty,734041422,46590431346,1711112569484
dotty,663053855,47496337569,1711112569484
dotty,583724807,48330634146,1711112569484
dotty,576697279,49058980630,1711112569484
dotty,679083428,49783333236,1711112569484
dotty,590136960,50606013648,1711112569484
dotty,649794031,51370273362,1711112569484
dotty,621394780,52191991251,1711112569484
dotty,548142748,52957184418,1711112569484
dotty,536203257,53647338114,1711112569484
dotty,552735535,54325734890,1711112569484
dotty,550575047,55022851298,1711112569484
