benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,15733701189,3973062506,1710962040304
naive-bayes,3546405491,19761783648,1710962040304
naive-bayes,3525011575,23361104738,1710962040304
naive-bayes,3425464493,26935365033,1710962040304
naive-bayes,3472288642,30411737887,1710962040304
naive-bayes,3512545770,33964487485,1710962040304
naive-bayes,3495681279,37540849858,1710962040304
naive-bayes,3466069289,41093876075,1710962040304
naive-bayes,3420808447,44611332912,1710962040304
naive-bayes,3470316992,48089465609,1710962040304
naive-bayes,3409714593,51612888141,1710962040304
naive-bayes,3406246566,55075854936,1710962040304
naive-bayes,3684305311,58535587455,1710962040304
naive-bayes,3763502045,62293446890,1710962040304
naive-bayes,3666001292,66111169105,1710962040304
naive-bayes,3642343307,69829803500,1710962040304
naive-bayes,3659266835,73525608156,1710962040304
naive-bayes,3610612677,77238142686,1710962040304
naive-bayes,3573278529,80902998221,1710962040304
naive-bayes,3647838847,84528762760,1710962040304
naive-bayes,3626402509,88226546438,1710962040304
naive-bayes,3557728248,91902573071,1710962040304
naive-bayes,3618070683,95520327661,1710962040304
naive-bayes,3634975430,99188333325,1710962040304
naive-bayes,3588835773,102877138407,1710962040304
naive-bayes,3609549014,106514241051,1710962040304
naive-bayes,3612917893,110172842420,1710962040304
naive-bayes,3563828984,113851670764,1710962040304
naive-bayes,3625584045,117476603746,1710962040304
naive-bayes,3597484389,121162783993,1710962040304
