benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2072513868,320014836,1711105199963
philosophers,1426631351,2406678469,1711105199963
philosophers,1509904072,3839701452,1711105199963
philosophers,1492642462,5355779671,1711105199963
philosophers,1699716975,6875351373,1711105199963
philosophers,1622649285,8586753511,1711105199963
philosophers,1497170448,10221375180,1711105199963
philosophers,1516934739,11725153863,1711105199963
philosophers,1384683032,13254565131,1711105199963
philosophers,1441034840,14644326599,1711105199963
philosophers,1338797375,16092151347,1711105199963
philosophers,1273495331,17435901341,1711105199963
philosophers,1306392494,18714247947,1711105199963
philosophers,1392080480,20025784161,1711105199963
philosophers,1259774857,21423198270,1711105199963
philosophers,1345121370,22687925737,1711105199963
philosophers,1493343873,24037970966,1711105199963
philosophers,1467827642,25536181083,1711105199963
philosophers,1408862812,27009074334,1711105199963
philosophers,1345186365,28422987991,1711105199963
philosophers,1312636776,29773375125,1711105199963
philosophers,1451145969,31091015888,1711105199963
philosophers,1278714882,32547059493,1711105199963
philosophers,1363993787,33832600627,1711105199963
philosophers,1486051920,35201482308,1711105199963
philosophers,1307202682,36692891283,1711105199963
philosophers,1457728899,38005152797,1711105199963
philosophers,1453566644,39467952629,1711105199963
philosophers,1439204247,40926609578,1711105199963
philosophers,1439178987,42371115844,1711105199963
