benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3250149581,318758026,1710950659097
scala-doku,2600843016,3584037359,1710950659097
scala-doku,2507674620,6198332052,1710950659097
scala-doku,2495734065,8713656177,1710950659097
scala-doku,2489066912,11273400859,1710950659097
scala-doku,2494665629,13771655620,1710950659097
scala-doku,2414303795,16275614734,1710950659097
scala-doku,2531121534,18695848320,1710950659097
scala-doku,2521453181,21233368918,1710950659097
scala-doku,2513409794,23760727731,1710950659097
scala-doku,2497894319,26280065578,1710950659097
scala-doku,2496388496,28783987066,1710950659097
scala-doku,2500853962,31286210423,1710950659097
scala-doku,2453437196,33793721619,1710950659097
scala-doku,2467563909,36253744316,1710950659097
scala-doku,2486582791,38727109703,1710950659097
scala-doku,2432218345,41220000911,1710950659097
scala-doku,2431304955,43658303843,1710950659097
scala-doku,2411704633,46095976343,1710950659097
scala-doku,2447533375,48514441838,1710950659097
