benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5764851452,465251617,1711113035705
dotty,1708829755,6545713529,1711113035705
dotty,1222237499,8451352501,1711113035705
dotty,1084548529,9868119423,1711113035705
dotty,1080260062,11146141058,1711113035705
dotty,1000810319,12412811906,1711113035705
dotty,864255174,13623609192,1711113035705
dotty,840139475,14635295593,1711113035705
dotty,857760404,15620304187,1711113035705
dotty,811606147,16639086723,1711113035705
dotty,841266636,17595064034,1711113035705
dotty,984825331,18581246912,1711113035705
dotty,964749612,19713427910,1711113035705
dotty,778747116,20825066065,1711113035705
dotty,941485441,21825380937,1711113035705
dotty,854775173,22914631526,1711113035705
dotty,1008786867,23944506784,1711113035705
dotty,879813840,25098913631,1711113035705
dotty,726237978,26123512676,1711113035705
dotty,801993724,26999593537,1711113035705
dotty,700039853,27945850902,1711113035705
dotty,770409939,28790597777,1711113035705
dotty,785417341,29705952773,1711113035705
dotty,781535073,30704274102,1711113035705
dotty,742625272,31629942520,1711113035705
dotty,806289102,32519068876,1711113035705
dotty,684617738,33470482435,1711113035705
dotty,764405181,34299746559,1711113035705
dotty,840831492,35211649129,1711113035705
dotty,1612636504,36273853421,1711113035705
dotty,1321772829,38167213156,1711113035705
dotty,1283839980,39713849678,1711113035705
dotty,1098239625,41217154146,1711113035705
dotty,747822545,42461409436,1711113035705
dotty,650235076,43384716911,1711113035705
dotty,567386444,44259533867,1711113035705
dotty,583225337,44994760161,1711113035705
dotty,596533271,45725949296,1711113035705
dotty,565330997,46465474757,1711113035705
dotty,513039241,47174639585,1711113035705
dotty,538960271,47832284630,1711113035705
dotty,580710168,48515787274,1711113035705
dotty,565969418,49243136281,1711113035705
dotty,513218987,49956109243,1711113035705
dotty,569598099,50618569422,1711113035705
dotty,633094162,51331660208,1711113035705
dotty,597444617,52107907318,1711113035705
dotty,517949186,52851393502,1711113035705
dotty,563347955,53515159968,1711113035705
dotty,535404610,54221002359,1711113035705
