benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2191554673,741728588,1710954295946
fj-kmeans,1953823856,3236058385,1710954295946
fj-kmeans,1935975232,5240019095,1710954295946
fj-kmeans,1778875239,7223677527,1710954295946
fj-kmeans,1755872866,9052459821,1710954295946
fj-kmeans,1759450331,11086026852,1710954295946
fj-kmeans,1754820505,13122767874,1710954295946
fj-kmeans,1746378022,14927034255,1710954295946
fj-kmeans,1747906085,16719612798,1710954295946
fj-kmeans,1749312666,18514584670,1710954295946
fj-kmeans,1738382639,20311160946,1710954295946
fj-kmeans,1739382184,22097477679,1710954295946
fj-kmeans,1746646195,23885803726,1710954295946
fj-kmeans,1751245174,25679443850,1710954295946
fj-kmeans,1745480799,27477665053,1710954295946
fj-kmeans,1744537884,29270646859,1710954295946
fj-kmeans,1745091877,31061649418,1710954295946
fj-kmeans,1738863519,32856407949,1710954295946
fj-kmeans,1741905359,34641947163,1710954295946
fj-kmeans,1750121010,36431025425,1710954295946
fj-kmeans,1753355015,38228542053,1710954295946
fj-kmeans,1746273350,40028627164,1710954295946
fj-kmeans,1758975574,41822074392,1710954295946
fj-kmeans,1749618140,43628066175,1710954295946
fj-kmeans,1741401747,45425081050,1710954295946
fj-kmeans,1747547411,47216116723,1710954295946
fj-kmeans,1753717203,49010417708,1710954295946
fj-kmeans,1763949307,50812896790,1710954295946
fj-kmeans,1758007994,52624382325,1710954295946
fj-kmeans,1749466961,54428847428,1710954295946
