benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,6052431552,457099353,1711113420189
dotty,1556567281,6759869931,1711113420189
dotty,1334935544,8550222882,1711113420189
dotty,1190076539,10105160202,1711113420189
dotty,951193452,11517086334,1711113420189
dotty,1014995704,12636464014,1711113420189
dotty,946247610,13800491433,1711113420189
dotty,976533278,14923321980,1711113420189
dotty,812507790,16046070996,1711113420189
dotty,862700072,17005607366,1711113420189
dotty,929626879,18015480591,1711113420189
dotty,791104612,19089695872,1711113420189
dotty,880338934,20027272920,1711113420189
dotty,864128933,21054062992,1711113420189
dotty,836581089,22120856261,1711113420189
dotty,852480562,23133156933,1711113420189
dotty,770807422,24132955386,1711113420189
dotty,943426222,25049381447,1711113420189
dotty,842525798,26231998720,1711113420189
dotty,710525331,27222748233,1711113420189
dotty,872666712,28080742644,1711113420189
dotty,715775154,29127939649,1711113420189
dotty,827625032,30050709190,1711113420189
dotty,906097311,31033242757,1711113420189
dotty,904227758,32117140005,1711113420189
dotty,762745572,33198247194,1711113420189
dotty,743776043,34109771268,1711113420189
dotty,883740651,35003627676,1711113420189
dotty,1760551320,36032831991,1711113420189
dotty,1204658059,38067254334,1711113420189
dotty,1292628487,39530859831,1711113420189
dotty,878062114,41046732066,1711113420189
dotty,646156538,42130216928,1711113420189
dotty,610868728,42949968865,1711113420189
dotty,569232215,43705731942,1711113420189
dotty,552590023,44421687349,1711113420189
dotty,588371041,45146127854,1711113420189
dotty,619915770,45978738284,1711113420189
dotty,546744884,46745852718,1711113420189
dotty,577572024,47498919311,1711113420189
dotty,638268360,48220731582,1711113420189
dotty,578101378,49060590582,1711113420189
dotty,492713774,49782613459,1711113420189
dotty,526226686,50419204550,1711113420189
dotty,535041707,51088438001,1711113420189
dotty,570425929,51767827159,1711113420189
dotty,540711329,52482901377,1711113420189
dotty,541526557,53165848884,1711113420189
dotty,524871376,53850157142,1711113420189
dotty,512749343,54526024529,1711113420189
