benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4728178191,1023733708,1710957307614
finagle-http,3447631155,5797245082,1710957307614
finagle-http,3277752384,9290277047,1710957307614
finagle-http,3814734531,12613980070,1710957307614
finagle-http,2165041875,16472281863,1710957307614
finagle-http,2131592687,18681485253,1710957307614
finagle-http,2085131470,20862122914,1710957307614
finagle-http,2063986797,22985022341,1710957307614
finagle-http,2064315725,25072468392,1710957307614
finagle-http,2068391641,27159128050,1710957307614
finagle-http,2077993301,29249944143,1710957307614
finagle-http,2044423536,31351282561,1710957307614
