benchmark,duration_ns,uptime_ns,vm_start_unix_ms
als,149466123817,3797292750,1710980034758
als,143068380134,153343272722,1710980034758
als,142097819223,296480801428,1710980034758
als,141647186998,438660326401,1710980034758
als,141150061704,580380100259,1710980034758
als,141551749429,721611255427,1710980034758
als,141560686522,863236137383,1710980034758
als,140984582290,1004870372103,1710980034758
als,140735229298,1145920362400,1710980034758
als,141169389586,1286728676859,1710980034758
als,140536465497,1427979921000,1710980034758
als,140834460598,1568591785025,1710980034758
als,140778392092,1709499450954,1710980034758
als,141370868138,1850321208863,1710980034758
als,141003035303,1991744478732,1710980034758
als,140757019416,2132828066690,1710980034758
als,141054866895,2273642202088,1710980034758
als,141800333172,2414772474070,1710980034758
als,141438649784,2556620371806,1710980034758
als,141201035140,2698139126910,1710980034758
als,140723732522,2839391199962,1710980034758
als,140925037673,2980188560846,1710980034758
als,140584490481,3121189305728,1710980034758
als,141135006238,3261855165973,1710980034758
als,140947918261,3403065702588,1710980034758
als,141005465437,3544056619691,1710980034758
als,140467198454,3685133717902,1710980034758
als,141004123539,3825646592837,1710980034758
als,140652964212,3966725472275,1710980034758
als,141054498660,4107425492645,1710980034758
