benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2250440093,772280906,1710954352178
fj-kmeans,2000309776,3326576289,1710954352178
fj-kmeans,2088914599,5377198795,1710954352178
fj-kmeans,1949178672,7516648425,1710954352178
fj-kmeans,1936266228,9515177785,1710954352178
fj-kmeans,1977399378,11732616870,1710954352178
fj-kmeans,1949491212,13769521873,1710954352178
fj-kmeans,1943360483,15766640745,1710954352178
fj-kmeans,1938361276,17758390420,1710954352178
fj-kmeans,1938177521,19743801512,1710954352178
fj-kmeans,1934847755,21729304162,1710954352178
fj-kmeans,1923159062,23711829910,1710954352178
fj-kmeans,1930858183,25682904261,1710954352178
fj-kmeans,1930900716,27661513285,1710954352178
fj-kmeans,1923518726,29639712097,1710954352178
fj-kmeans,1932908820,31611062860,1710954352178
fj-kmeans,1924565610,33591649451,1710954352178
fj-kmeans,1934698207,35563399761,1710954352178
fj-kmeans,1937888045,37545430156,1710954352178
fj-kmeans,1939223911,39531319889,1710954352178
fj-kmeans,1944842307,41518214595,1710954352178
fj-kmeans,1921893333,43514078720,1710954352178
fj-kmeans,1919010203,45483547420,1710954352178
fj-kmeans,1924865274,47449670323,1710954352178
fj-kmeans,1919773437,49421945632,1710954352178
fj-kmeans,1935951311,51388916134,1710954352178
fj-kmeans,1929851916,53372484998,1710954352178
fj-kmeans,1950099896,55351447673,1710954352178
fj-kmeans,1924324043,57348757325,1710954352178
fj-kmeans,1925938305,59320088574,1710954352178
