benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7531161472,373145519,1710914460515
akka-uct,6912938782,8032030042,1710914460515
akka-uct,6081186782,15061501521,1710914460515
akka-uct,5994973272,21254417933,1710914460515
akka-uct,5888202559,27375366935,1710914460515
akka-uct,5940000824,33380411302,1710914460515
akka-uct,5783442296,39418545903,1710914460515
akka-uct,5955442940,45325772640,1710914460515
akka-uct,5731577561,51398664432,1710914460515
akka-uct,5965017202,57282507606,1710914460515
akka-uct,5844214490,63425781746,1710914460515
akka-uct,5750310300,69401757301,1710914460515
akka-uct,5961241847,75347487018,1710914460515
akka-uct,5711735348,81445861133,1710914460515
akka-uct,5657012804,87380893550,1710914460515
akka-uct,5590000813,93244385643,1710914460515
akka-uct,5790073263,99016789340,1710914460515
akka-uct,5770589591,104965087954,1710914460515
akka-uct,6068975673,110911373794,1710914460515
akka-uct,5997410302,117158018286,1710914460515
akka-uct,5899375706,123305560073,1710914460515
akka-uct,5599943505,129367455661,1710914460515
akka-uct,5841610097,135143615063,1710914460515
akka-uct,5886390705,141179577913,1710914460515
