benchmark,duration_ns,uptime_ns,vm_start_unix_ms
future-genetic,1600726246,284916949,1710911582904
future-genetic,1284159759,1898704071,1710911582904
future-genetic,1254003964,3189151714,1710911582904
future-genetic,1172567030,4454620478,1710911582904
future-genetic,1243786341,5638835092,1710911582904
future-genetic,1252763153,6887838629,1710911582904
future-genetic,1209314914,8145781175,1710911582904
future-genetic,1200786961,9361524272,1710911582904
future-genetic,1201447444,10569122843,1710911582904
future-genetic,1249671088,11782156005,1710911582904
future-genetic,1136010649,13037212749,1710911582904
future-genetic,1133295158,14178330793,1710911582904
future-genetic,1117934125,15316738116,1710911582904
future-genetic,1128608401,16439651435,1710911582904
future-genetic,1139858737,17573413105,1710911582904
future-genetic,1144829969,18718348208,1710911582904
future-genetic,1131386344,19868187521,1710911582904
future-genetic,1135361888,21004781265,1710911582904
future-genetic,1127829325,22145364521,1710911582904
future-genetic,1125233620,23278297840,1710911582904
future-genetic,1120474496,24408471443,1710911582904
future-genetic,1124611804,25534126297,1710911582904
future-genetic,1158685995,26664304894,1710911582904
future-genetic,1144764015,27844387583,1710911582904
future-genetic,1119031450,28994256002,1710911582904
future-genetic,1126363759,30118359851,1710911582904
future-genetic,1120946288,31249777763,1710911582904
future-genetic,1122636418,32375963214,1710911582904
future-genetic,1127045444,33503634716,1710911582904
future-genetic,1127965592,34635622567,1710911582904
future-genetic,1125912904,35768771085,1710911582904
future-genetic,1125827729,36899748221,1710911582904
future-genetic,1126058220,38030836509,1710911582904
future-genetic,1118762770,39162182640,1710911582904
future-genetic,1115946313,40285927931,1710911582904
future-genetic,1119251678,41406855886,1710911582904
future-genetic,1112264501,42531137577,1710911582904
future-genetic,1119777410,43648451644,1710911582904
future-genetic,1113647567,44773211146,1710911582904
future-genetic,1119415898,45891985343,1710911582904
future-genetic,1125542289,47016398168,1710911582904
future-genetic,1110781409,48147061054,1710911582904
future-genetic,1113967121,49263157572,1710911582904
future-genetic,1117492915,50382225650,1710911582904
future-genetic,1115559544,51504677089,1710911582904
future-genetic,1112965247,52625269036,1710911582904
future-genetic,1113561664,53743132089,1710911582904
future-genetic,1107209111,54861722601,1710911582904
future-genetic,1121267158,55974099037,1710911582904
future-genetic,1119133804,57100377656,1710911582904
