benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5961070947,483662946,1711112402163
dotty,1612248990,6669824288,1711112402163
dotty,1325685344,8480024542,1711112402163
dotty,1047094201,10080078682,1711112402163
dotty,980579779,11289924976,1711112402163
dotty,1049303092,12502651186,1711112402163
dotty,870935347,13715654607,1711112402163
dotty,834312630,14731400602,1711112402163
dotty,834599909,15712454846,1711112402163
dotty,790069884,16694684584,1711112402163
dotty,796951445,17631643545,1711112402163
dotty,939435802,18575716633,1711112402163
dotty,923724531,19663404837,1711112402163
dotty,918384939,20762343068,1711112402163
dotty,904425534,21828442089,1711112402163
dotty,961622480,22877990198,1711112402163
dotty,936081612,24015284173,1711112402163
dotty,918935076,25098682949,1711112402163
dotty,899181361,26168775919,1711112402163
dotty,818092269,27214100749,1711112402163
dotty,853563810,28232707582,1711112402163
dotty,754904178,29261459489,1711112402163
dotty,812120326,30161096931,1711112402163
dotty,752976614,31117724824,1711112402163
dotty,789968883,32016447832,1711112402163
dotty,767625562,33013989037,1711112402163
dotty,725368841,33984685815,1711112402163
dotty,800031914,34855249060,1711112402163
dotty,1679257704,35858851263,1711112402163
dotty,1340748223,37801498773,1711112402163
dotty,1311349324,39378289080,1711112402163
dotty,677223446,41006373513,1711112402163
dotty,626936434,41892181654,1711112402163
dotty,667687805,42666246939,1711112402163
dotty,598115642,43568088292,1711112402163
dotty,592966511,44400365534,1711112402163
dotty,513982266,45136836872,1711112402163
dotty,537261773,45799173241,1711112402163
dotty,553779643,46479626287,1711112402163
dotty,615659804,47177186578,1711112402163
dotty,535490018,47938769872,1711112402163
dotty,548698078,48620481259,1711112402163
dotty,604928363,49314387347,1711112402163
dotty,514694823,50064144031,1711112402163
dotty,546422981,50807838031,1711112402163
dotty,614565503,51525253380,1711112402163
dotty,585243955,52312034570,1711112402163
dotty,570181661,53068114654,1711112402163
dotty,540226806,53809599074,1711112402163
dotty,506604726,54521848574,1711112402163
