benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3229248861,329716434,1711104085562
par-mnemonics,2597335541,3761256765,1711104085562
par-mnemonics,1754754601,6515258523,1711104085562
par-mnemonics,1729743408,8425186666,1711104085562
par-mnemonics,1741097639,10321763883,1711104085562
par-mnemonics,1574524631,12270653178,1711104085562
par-mnemonics,1608459586,13974942583,1711104085562
par-mnemonics,1537731681,15710916427,1711104085562
par-mnemonics,1830281132,17374730885,1711104085562
par-mnemonics,1629932628,19331478067,1711104085562
par-mnemonics,1544638405,21089492316,1711104085562
par-mnemonics,1551803949,22762031173,1711104085562
par-mnemonics,1714117878,24441255415,1711104085562
par-mnemonics,1531585789,26282558249,1711104085562
par-mnemonics,1633256151,27943903535,1711104085562
par-mnemonics,1551834689,29704593227,1711104085562
