benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2259515104,343980165,1711106114866
philosophers,1441324554,2617909372,1711106114866
philosophers,1473718351,4065381074,1711106114866
philosophers,1484451894,5544850403,1711106114866
philosophers,1442424527,7044688740,1711106114866
philosophers,1547437071,8500789907,1711106114866
philosophers,1360972524,10062653675,1711106114866
philosophers,1547790784,11432022500,1711106114866
philosophers,1326944547,12992073419,1711106114866
philosophers,1524908134,14324304733,1711106114866
philosophers,1436483172,15856766799,1711106114866
philosophers,1500163474,17298886722,1711106114866
philosophers,1376012209,18804370793,1711106114866
philosophers,1362722477,20185757398,1711106114866
philosophers,1358956126,21553860746,1711106114866
philosophers,1338730504,22918130185,1711106114866
philosophers,1359323200,24262496925,1711106114866
philosophers,1485757668,25627173135,1711106114866
philosophers,1422124117,27118317932,1711106114866
philosophers,1407304142,28545997253,1711106114866
philosophers,1405226967,29958842179,1711106114866
philosophers,1471128777,31369117985,1711106114866
philosophers,1327793285,32845396045,1711106114866
philosophers,1443325244,34178068521,1711106114866
philosophers,1438110226,35626430070,1711106114866
philosophers,1425340295,37069821401,1711106114866
philosophers,1492135278,38500155169,1711106114866
philosophers,1381920245,39997330458,1711106114866
philosophers,1362773020,41384256559,1711106114866
philosophers,1502392299,42751975200,1711106114866
