benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4416674377,1467340872,1711116836045
finagle-chirper,3026577049,5959389826,1711116836045
finagle-chirper,2927285442,9066099780,1711116836045
finagle-chirper,3099229277,12060773531,1711116836045
finagle-chirper,2524576349,15234397000,1711116836045
finagle-chirper,3355051087,17846639250,1711116836045
finagle-chirper,2093084077,21258987723,1711116836045
finagle-chirper,1755212422,23413203089,1711116836045
finagle-chirper,1744310795,25230839847,1711116836045
finagle-chirper,1663187016,27062803147,1711116836045
finagle-chirper,1620699962,28801122486,1711116836045
finagle-chirper,1603276718,30497024870,1711116836045
finagle-chirper,1633589499,32193371946,1711116836045
finagle-chirper,1939753844,33898416626,1711116836045
finagle-chirper,1635077408,35894061475,1711116836045
finagle-chirper,1549533843,37584231081,1711116836045
finagle-chirper,1534889187,39193583917,1711116836045
finagle-chirper,1543830740,40801404062,1711116836045
finagle-chirper,1520193064,42412755199,1711116836045
finagle-chirper,1508961670,44000964454,1711116836045
finagle-chirper,1491870579,45573137882,1711116836045
finagle-chirper,1488448348,47135663543,1711116836045
finagle-chirper,1486361834,48688035592,1711116836045
finagle-chirper,1483367801,50237285778,1711116836045
finagle-chirper,1476539747,51788178780,1711116836045
finagle-chirper,1491248666,53327671659,1711116836045
finagle-chirper,1478088876,54886804985,1711116836045
finagle-chirper,1482599367,56428984804,1711116836045
finagle-chirper,1441633257,58020091837,1711116836045
finagle-chirper,1443848722,59529929049,1711116836045
finagle-chirper,1441486813,61047417806,1711116836045
finagle-chirper,1435832270,62592142844,1711116836045
finagle-chirper,1432539248,64100562981,1711116836045
finagle-chirper,1427871895,65596278069,1711116836045
finagle-chirper,1439796101,67097447477,1711116836045
finagle-chirper,1445678514,68600954600,1711116836045
finagle-chirper,1419576768,70112442386,1711116836045
finagle-chirper,1414538525,71596639260,1711116836045
finagle-chirper,1406391805,73074795636,1711116836045
finagle-chirper,1407397127,74544725795,1711116836045
finagle-chirper,1397574545,76025392889,1711116836045
finagle-chirper,1404391467,77485550222,1711116836045
finagle-chirper,1406569295,78953673964,1711116836045
finagle-chirper,1400791579,80422883623,1711116836045
finagle-chirper,1407123675,81892022909,1711116836045
finagle-chirper,1393879476,83361865732,1711116836045
finagle-chirper,1397534157,84819437453,1711116836045
finagle-chirper,1406767154,86280059827,1711116836045
finagle-chirper,1392740786,87750004209,1711116836045
finagle-chirper,1394886939,89205296463,1711116836045
finagle-chirper,1398073134,90663377629,1711116836045
finagle-chirper,1394228420,92133427230,1711116836045
finagle-chirper,1393949657,93599870041,1711116836045
finagle-chirper,1393221035,95056767732,1711116836045
finagle-chirper,1391424792,96513165046,1711116836045
finagle-chirper,1404260089,97968450493,1711116836045
finagle-chirper,1361183581,99444979465,1711116836045
finagle-chirper,1358434691,100869547397,1711116836045
finagle-chirper,1350956917,102290843122,1711116836045
finagle-chirper,1344908891,103705628551,1711116836045
finagle-chirper,1347823384,105123693278,1711116836045
finagle-chirper,1341546017,106538824267,1711116836045
finagle-chirper,1361001090,107943675973,1711116836045
finagle-chirper,1350175248,109372715758,1711116836045
finagle-chirper,1336533333,110786635978,1711116836045
finagle-chirper,1343813018,112186123228,1711116836045
finagle-chirper,1348028936,113593371687,1711116836045
finagle-chirper,1369897688,115004851575,1711116836045
finagle-chirper,1344581255,116446772314,1711116836045
finagle-chirper,1362770440,117854429110,1711116836045
finagle-chirper,1349789650,119281330944,1711116836045
finagle-chirper,1344910326,120699609383,1711116836045
finagle-chirper,1351923562,122106543128,1711116836045
finagle-chirper,1323215369,123520165660,1711116836045
finagle-chirper,1324385740,124905546854,1711116836045
finagle-chirper,1329481715,126301254653,1711116836045
finagle-chirper,1351883273,127701978891,1711116836045
finagle-chirper,1327829686,129116311404,1711116836045
finagle-chirper,1326187845,130523398884,1711116836045
finagle-chirper,1322317572,131921306865,1711116836045
finagle-chirper,1331228116,133314362904,1711116836045
finagle-chirper,1326387954,134711877420,1711116836045
finagle-chirper,1329149056,136100219341,1711116836045
finagle-chirper,1331212122,137492476318,1711116836045
finagle-chirper,1328083385,138924661671,1711116836045
finagle-chirper,1328292663,140315496546,1711116836045
finagle-chirper,1341803579,141706954824,1711116836045
finagle-chirper,1331134091,143120598954,1711116836045
finagle-chirper,1326545573,144523943038,1711116836045
finagle-chirper,1337109404,145912709993,1711116836045
