benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8803407548,373939388,1710958482058
reactors,6618551130,9200910610,1710958482058
reactors,5813005016,15829204439,1710958482058
reactors,6092268377,21650735172,1710958482058
reactors,5902916458,27751859752,1710958482058
reactors,5560383503,33663914828,1710958482058
reactors,6654581384,39239245438,1710958482058
reactors,5397358483,45902020432,1710958482058
reactors,5277482025,51315420752,1710958482058
reactors,5477058025,56606463465,1710958482058
