benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4699092952,992765442,1710957838058
finagle-http,3517675632,5735680055,1710957838058
finagle-http,3236235662,9298464956,1710957838058
finagle-http,3824059857,12584911597,1710957838058
finagle-http,2204072744,16454380090,1710957838058
finagle-http,2145553030,18702605021,1710957838058
finagle-http,2089040453,20891068652,1710957838058
finagle-http,2084181800,23022409448,1710957838058
finagle-http,2109215840,25127374108,1710957838058
finagle-http,2063418462,27259469811,1710957838058
finagle-http,2067059626,29350681991,1710957838058
finagle-http,2047753707,31439877739,1710957838058
