benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4688349973,1015066145,1710957705149
finagle-http,3368050902,5745931624,1710957705149
finagle-http,3116176707,9161024524,1710957705149
finagle-http,3793554130,12326160210,1710957705149
finagle-http,2194232988,16163848693,1710957705149
finagle-http,2149173255,18400567378,1710957705149
finagle-http,2076384149,20593271205,1710957705149
finagle-http,2017534149,22711447787,1710957705149
finagle-http,2078335075,24763436354,1710957705149
finagle-http,2063992223,26878684595,1710957705149
finagle-http,2061519844,28964512811,1710957705149
finagle-http,2044021190,31050811066,1710957705149
