benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4648089352,7350107510,1710955259143
db-shootout,4322897491,12052827504,1710955259143
db-shootout,4082539224,16413747556,1710955259143
db-shootout,3910358051,20541818926,1710955259143
db-shootout,3603609346,24483132545,1710955259143
db-shootout,4122219477,28117789440,1710955259143
db-shootout,3752793182,32257364822,1710955259143
db-shootout,3654128868,36026959388,1710955259143
db-shootout,3788643927,39730491128,1710955259143
db-shootout,3665839130,43535732582,1710955259143
db-shootout,3805768411,47219126894,1710955259143
db-shootout,3675118920,51045593171,1710955259143
db-shootout,3607638004,54737424785,1710955259143
db-shootout,3708935133,58375921979,1710955259143
db-shootout,3603372528,62165218693,1710955259143
db-shootout,3816714695,65829539787,1710955259143
